page|85
项目|附注|2021 年度|2020 年度
一、营业总收入||4,129,954,226.53|3,410,854,760.09
其中：营业收入||4,126,813,896.18|3,403,747,280.97
利息收入||3,140,330.35|7,107,479.12
已赚保费|||
手续费及佣金收入|||
page|86
二、营业总成本||3,996,016,781.38|2,901,392,621.53
其中：营业成本||2,763,546,269.36|1,496,869,232.91
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||65,388,137.18|132,344,137.23
销售费用||644,557,532.70|734,191,306.26
管理费用||324,783,384.92|332,851,811.63
研发费用||55,230,674.13|81,337,963.38
财务费用||142,510,783.09|123,798,170.12
其中：利息费用||144,790,087.99|149,612,537.62
利息收入||5,366,970.23|24,762,604.44
加：其他收益||192,231,114.00|61,887,179.13
投资收益（损失以“－”号填列）||242,817,598.49|-20,318,809.52
其中：对联营企业和合营企业的投资收益||-29,771,680.86|-20,760,775.86
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-63,690,859.23|-35,383,302.40
资产减值损失（损失以“-”号填列）||-48,285,514.35|-4,983,080.07
资产处置收益（损失以“－”号填列）||-893,349.21|-111,736.10
三、营业利润（亏损以“－”号填列）||456,116,434.85|510,552,389.60
加：营业外收入||4,567,093.71|35,126,562.21
减：营业外支出||5,937,549.35|8,428,842.79
四、利润总额（亏损总额以“－”号填列）||454,745,979.21|537,250,109.02
减：所得税费用||121,986,269.92|99,746,601.23
五、净利润（净亏损以“－”号填列）||332,759,709.29|437,503,507.79
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||332,759,709.29|437,503,507.79
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
page|87
1.归属于母公司股东的净利润（净亏损以“-”号填列）||332,099,672.96|436,285,785.59
2.少数股东损益（净亏损以“-”号填列）||660,036.33|1,217,722.20
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||332,759,709.29|437,503,507.79
（一）归属于母公司所有者的综合收益总额||332,099,672.96|436,285,785.59
（二）归属于少数股东的综合收益总额||660,036.33|1,217,722.20
八、每股收益：|||
（一）基本每股收益(元/股)||0.3841|0.5138
（二）稀释每股收益(元/股)||0.3841|0.5138
