page|61
项目|附注|2020 年度|2019 年度
一、营业总收入|||3,025,637,691.10  2,639,643,262.63
其中：营业收入|||3,025,637,691.10  2,639,643,262.63
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||3,453,307,112.91  2,801,677,603.61
其中：营业成本|||2,763,124,960.68  2,198,335,167.78
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||22,943,341.83|25,601,331.25
销售费用||140,277,523.91|115,983,261.94
page|62
管理费用||327,892,286.67|287,298,951.28
研发费用||68,746,388.38|49,345,675.35
财务费用||130,322,611.44|125,113,216.01
其中：利息费用||146,331,039.70|136,073,926.63
利息收入||23,248,794.48|14,287,055.63
加：其他收益||41,711,228.94|35,376,157.07
投资收益（损失以“－”号填列）||-1,085,373,507.13|340,106,111.55
其中：对联营企业和合营企业的投资收益||-1,089,056,707.17|-92,480,286.90
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||205,632,666.46|381,000.00
信用减值损失（损失以“-”号填列）||-5,571,401.94|-19,990,305.16
资产减值损失（损失以“-”号填列）||-64,122,030.44|-40,191,445.20
资产处置收益（损失以“－”号填列）||31,409,271.83|-83,729,184.88
三、营业利润（亏损以“－”号填列）||-1,303,983,194.09|69,917,992.40
加：营业外收入||12,951,285.65|23,687,976.83
减：营业外支出||13,063,445.25|5,404,196.98
四、利润总额（亏损总额以“－”号填列）||-1,304,095,353.69|88,201,772.25
减：所得税费用||56,602,095.58|14,825,316.43
五、净利润（净亏损以“－”号填列）||-1,360,697,449.27|73,376,455.82
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-1,360,697,449.27|73,376,455.82
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-1,268,206,308.83|108,166,683.98
page|63
2.少数股东损益（净亏损以“-”号填列）||-92,491,140.44|-34,790,228.16
六、其他综合收益的税后净额||-4,283,187.39|27,037,211.62
（一）归属母公司所有者的其他综合收益的税后净额||-4,283,187.39|27,037,211.62
1．不能重分类进损益的其他综合收益||-4,283,187.39|26,645,129.13
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-4,283,187.39|26,645,129.13
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||392,082.49
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||392,082.49
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-1,364,980,636.66|100,413,667.44
（一）归属于母公司所有者的综合收益总额||-1,272,489,496.22|135,203,895.60
（二）归属于少数股东的综合收益总额||-92,491,140.44|-34,790,228.16
八、每股收益：|||
（一）基本每股收益(元/股)||-1.49|0.13
（二）稀释每股收益(元/股)||-1.49|0.13
