page|73
项目|附注|2019 年度|2018 年度
一、营业总收入||905,235,424.16|1,012,303,557.78
其中：营业收入||905,235,424.16|1,012,303,557.78
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||959,758,678.88|1,064,757,108.55
其中：营业成本||868,998,838.71|972,368,575.21
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||1,724,274.89|2,321,697.52
销售费用||10,534,510.92|12,640,912.85
管理费用||41,438,835.59|40,264,105.14
研发费用|||
财务费用||37,062,218.77|37,161,817.83
其中：利息费用||41,325,987.49|49,853,035.91
利息收入||2,315,752.26|3,381,207.55
加：其他收益||458,770.19|436,524.50
投资收益（损失以“－”号填列）||147,365,192.79|251,393,075.87
其中：对联营企业和合营企业的投资收益||117,879,560.27|237,094,112.47
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||15,721,549.93|
资产减值损失（损失以“-”号填列）||-241,451.96|-16,716,055.72
资产处置收益（损失以“－”号填列）||-5,020.71|239,904.59
三、营业利润（亏损以“－”号填列）||108,775,785.52|182,899,898.47
page|74
加：营业外收入||216,793.14|1,028,002.25
减：营业外支出||13,633.82|636,883.92
四、利润总额（亏损总额以“－”号填列）||108,978,944.84|183,291,016.80
减：所得税费用||565,862.27|-1,488,890.22
五、净利润（净亏损以“－”号填列）||108,413,082.57|184,779,907.02
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||108,413,082.57|184,779,907.02
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||108,602,798.13|185,445,926.80
2.少数股东损益（净亏损以“-”号填列）||-189,715.56|-666,019.78
六、其他综合收益的税后净额||-50,575,618.37|20,409,127.95
（一）归属母公司所有者的其他综合收益的税后净额||-50,575,618.37|20,409,127.95
1．不能重分类进损益的其他综合收益||-36,906,652.87|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-36,906,652.87|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-13,668,965.50|20,409,127.95
（1）权益法下可转损益的其他综合收益||-13,668,965.50|-13,174,686.70
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||33,583,814.65
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||57,837,464.20|205,189,034.97
（一）归属于母公司所有者的综合收益总额||58,027,179.76|205,855,054.75
（二）归属于少数股东的综合收益总额||-189,715.56|-666,019.78
八、每股收益：|||
（一）基本每股收益(元/股)||0.37|0.72
（二）稀释每股收益(元/股)|||
