page|96
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|110,104,609.47|87,339,861.65
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|97
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|74,930.38|624,353.11
收到其他与经营活动有关的现金|24,310,102.86|25,627,531.03
经营活动现金流入小计|134,489,642.71|113,591,745.79
购买商品、接受劳务支付的现金|132,709,908.97|82,461,598.75
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|14,659,090.03|17,753,569.76
支付的各项税费|7,726,799.06|5,475,150.23
支付其他与经营活动有关的现金|21,193,047.04|28,389,947.26
经营活动现金流出小计|176,288,845.10|134,080,266.00
经营活动产生的现金流量净额|-41,799,202.39|-20,488,520.21
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|1,603,010.00|3,786,700.00
处置子公司及其他营业单位收到的现金净额|58,930,500.00|16,000,000.00
收到其他与投资活动有关的现金||
投资活动现金流入小计|60,533,510.00|19,786,700.00
购建固定资产、无形资产和其|108,274.00|1,774,509.39
page|98
他长期资产支付的现金||
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|108,274.00|1,774,509.39
投资活动产生的现金流量净额|60,425,236.00|18,012,190.61
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|5,107,181.08|18,530,253.41
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|5,107,181.08|18,530,253.41
偿还债务支付的现金|12,332,000.00|1,000,000.00
分配股利、利润或偿付利息支付的现金|8,222,404.41|2,008,239.25
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|2,947,047.78|
筹资活动现金流出小计|23,501,452.19|3,008,239.25
筹资活动产生的现金流量净额|-18,394,271.11|15,522,014.16
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|231,762.50|13,045,684.56
加：期初现金及现金等价物余额|102,214,254.00|89,168,569.44
六、期末现金及现金等价物余额|102,446,016.50|102,214,254.00
