page|129
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,696,954,182.83|1,837,071,434.69
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|152,762,894.71|100,543,764.68
收到其他与经营活动有关的现金|212,233,267.28|59,117,599.76
经营活动现金流入小计|3,061,950,344.82|1,996,732,799.13
购买商品、接受劳务支付的现金|1,676,272,446.27|1,601,272,127.72
客户贷款及垫款净增加额||
page|130
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|348,307,451.30|281,053,670.95
支付的各项税费|268,254,181.74|191,314,775.67
支付其他与经营活动有关的现金|435,351,175.01|177,360,273.45
经营活动现金流出小计|2,728,185,254.32|2,251,000,847.79
经营活动产生的现金流量净额|333,765,090.50|-254,268,048.66
二、投资活动产生的现金流量：||
收回投资收到的现金|780,000,000.00|
取得投资收益收到的现金|3,656,183.76|16,768,581.33
处置固定资产、无形资产和其他长期资产收回的现金净额|1,603,836.43|3,421,965.50
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||1,236,553,400.00
投资活动现金流入小计|785,260,020.19|1,256,743,946.83
购建固定资产、无形资产和其他长期资产支付的现金|168,941,439.17|121,402,055.23
投资支付的现金|694,204,992.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||503,000,000.00
投资活动现金流出小计|863,146,431.17|624,402,055.23
投资活动产生的现金流量净额|-77,886,410.98|632,341,891.60
三、筹资活动产生的现金流量：||
吸收投资收到的现金|31,165,922.56|10,887,500.00
其中：子公司吸收少数股东投资收到的现金|6,699,149.09|
取得借款收到的现金|240,542,997.16|16,000,000.00
收到其他与筹资活动有关的现金|10,000,000.00|
page|131
筹资活动现金流入小计|281,708,919.72|26,887,500.00
偿还债务支付的现金|47,143,974.23|
分配股利、利润或偿付利息支付的现金|82,365,964.13|57,600,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|29,886,128.99|302,400,000.00
筹资活动现金流出小计|159,396,067.35|360,000,000.00
筹资活动产生的现金流量净额|122,312,852.37|-333,112,500.00
四、汇率变动对现金及现金等价物的影响|-15,893,097.44|2,722,629.07
五、现金及现金等价物净增加额|362,298,434.45|47,683,972.01
加：期初现金及现金等价物余额|501,367,175.45|453,683,203.44
六、期末现金及现金等价物余额|863,665,609.90|501,367,175.45
