page|124
项目|2020 年度|2019 年度
一、营业总收入|4,044,249,652.71|2,527,163,536.21
其中：营业收入|4,044,249,652.71|2,527,163,536.21
利息收入||
已赚保费||
手续费及佣金收入||
page|125
二、营业总成本|3,407,087,825.37|2,089,941,314.58
其中：营业成本|2,975,551,839.09|1,716,972,258.47
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|21,653,795.00|14,347,356.29
销售费用|80,783,230.34|178,587,596.32
管理费用|85,792,741.20|72,734,869.01
研发费用|191,207,829.68|122,542,681.72
财务费用|52,098,390.06|-15,243,447.23
其中：利息费用|26,053,042.10|2,947,795.00
利息收入|15,999,842.92|8,441,251.88
加：其他收益|131,728,700.28|68,970,634.15
投资收益（损失以“－”号填列）|-41,793,670.79|7,803,717.33
其中：对联营企业和合营企业的投资收益|-43,843,253.11|-1,309,803.10
以摊余成本计量的金融资产终止确认收益|-557,879.79|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-112,760,916.23|-51,573,929.36
资产减值损失（损失以“-”号填列）|-33,246,647.09|-34,646,959.83
资产处置收益（损失以“-”号填列）|-157,822.93|158,242.64
三、营业利润（亏损以“－”号填列）|580,931,470.58|427,933,926.56
page|126
加：营业外收入|4,340,478.11|1,890,832.90
减：营业外支出|2,029,532.24|868,415.47
四、利润总额（亏损总额以“－”号填列）|583,242,416.45|428,956,343.99
减：所得税费用|71,464,688.05|54,541,242.94
五、净利润（净亏损以“－”号填列）|511,777,728.40|374,415,101.05
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|511,777,728.40|374,415,101.05
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|523,027,422.77|381,913,420.05
2.少数股东损益|-11,249,694.37|-7,498,319.00
六、其他综合收益的税后净额|-48,682.58|
归属母公司所有者的其他综合收益的税后净额|-32,787.72|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-32,787.72|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|127
5.现金流量套期储备||
6.外币财务报表折算差额|-32,787.72|
7.其他||
归属于少数股东的其他综合收益的税后净额|-15,894.86|
七、综合收益总额|511,729,045.82|374,415,101.05
归属于母公司所有者的综合收益总额|522,994,635.05|381,913,420.05
归属于少数股东的综合收益总额|-11,265,589.23|-7,498,319.00
八、每股收益：||
（一）基本每股收益|1.630|1.19
（二）稀释每股收益|1.630|1.19
