page|83
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,301,855,734.58|1,300,773,087.29
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|38,289,808.01|14,647,150.52
经营活动现金流入小计|1,340,145,542.59|1,315,420,237.81
购买商品、接受劳务支付的现金|714,366,499.84|657,024,845.51
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支|172,205,486.82|154,008,788.76
page|84
付的现金||
支付的各项税费|123,127,309.99|147,052,742.08
支付其他与经营活动有关的现金|127,190,636.85|120,691,063.78
经营活动现金流出小计|1,136,889,933.50|1,078,777,440.13
经营活动产生的现金流量净额|203,255,609.09|236,642,797.68
二、投资活动产生的现金流量：||
收回投资收到的现金|2,702,890,927.24|2,087,278,752.46
取得投资收益收到的现金|9,775,400.67|5,927,400.30
处置固定资产、无形资产和其他长期资产收回的现金净额|942,916.92|55,318.58
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,713,609,244.83|2,093,261,471.34
购建固定资产、无形资产和其他长期资产支付的现金|151,865,682.15|75,830,770.59
投资支付的现金|3,420,650,000.00|2,233,775,955.06
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|3,572,515,682.15|2,309,606,725.65
投资活动产生的现金流量净额|-858,906,437.32|-216,345,254.31
三、筹资活动产生的现金流量：||
吸收投资收到的现金|855,099,888.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|855,099,888.00|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|99,740,939.17|70,000,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|21,922,808.78|105,660.38
page|85
筹资活动现金流出小计|121,663,747.95|70,105,660.38
筹资活动产生的现金流量净额|733,436,140.05|-70,105,660.38
四、汇率变动对现金及现金等价物的影响|85,214.53|99,913.17
五、现金及现金等价物净增加额|77,870,526.35|-49,708,203.84
加：期初现金及现金等价物余额|71,222,608.58|120,930,812.42
六、期末现金及现金等价物余额|149,093,134.93|71,222,608.58
