page|85
项目|2021 年度|2020 年度
一、营业总收入|526,700,015.49|403,179,759.32
其中：营业收入|526,700,015.49|403,179,759.32
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|456,418,111.57|339,517,600.17
其中：营业成本|313,247,869.65|265,114,054.07
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,332,118.27|5,589,421.05
销售费用|27,921,035.34|19,395,748.44
管理费用|71,264,294.79|30,691,729.94
研发费用|27,973,534.31|14,585,276.42
财务费用|9,679,259.21|4,141,370.25
其中：利息费用|6,077,762.71|3,060,340.62
利息收入|835,755.92|417,324.70
加：其他收益|8,047,456.01|7,368,065.88
投资收益（损失以“－”号|4,314,954.16|97,816.44
page|86
填列）||
其中：对联营企业和合营企业的投资收益|5,356,189.08|-281,000.39
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|5,413,259.21|167,255.15
信用减值损失（损失以“-”号填列）|-3,121,318.83|538,639.18
资产减值损失（损失以“-”号填列）|-3,985,205.99|-17,553,009.35
资产处置收益（损失以“-”号填列）|6,088.49|182,635.29
三、营业利润（亏损以“－”号填列）|80,957,136.97|54,463,561.74
加：营业外收入|292,024.86|824,407.58
减：营业外支出|1,140,839.13|4,185,655.38
四、利润总额（亏损总额以“－”号填列）|80,108,322.70|51,102,313.94
减：所得税费用|10,487,736.79|9,548,057.41
五、净利润（净亏损以“－”号填列）|69,620,585.91|41,554,256.53
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|69,620,585.91|41,554,256.53
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|69,822,412.52|41,554,527.17
2.少数股东损益|-201,826.61|-270.64
六、其他综合收益的税后净额|-645,545.07|137,517.86
归属母公司所有者的其他综合收益的税后净额|-645,545.07|137,517.86
（一）不能重分类进损益的其他综合收益||
page|87
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-645,545.07|137,517.86
1.权益法下可转损益的其他综合收益|-911,962.39|
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|266,417.32|137,517.86
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|68,975,040.84|41,691,774.39
归属于母公司所有者的综合收益总额|69,176,867.45|41,692,045.03
归属于少数股东的综合收益总额|-201,826.61|-270.64
八、每股收益：||
（一）基本每股收益|0.34|0.2
（二）稀释每股收益|0.34|0.2
