page|99
项目|附注|2021 年度|2020 年度
一、营业总收入||15,470,502,691.05|9,663,743,812.91
其中：营业收入|七、61|15,470,502,691.05|9,663,743,812.91
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||15,857,447,038.07|9,005,404,248.15
其中：营业成本|七、61|14,605,537,971.02|8,224,276,819.70
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|15,853,491.28|15,880,191.17
销售费用|七、63|34,368,297.84|32,469,124.35
管理费用|七、64|292,216,027.73|205,872,830.99
研发费用|七、65|649,362,284.52|379,893,137.02
财务费用|七、66|260,108,965.68|147,012,144.92
其中：利息费用||286,667,874.92|160,381,412.10
利息收入||36,571,866.12|29,889,909.28
加：其他收益|七、67|201,837,828.23|313,300,256.71
投资收益（损失以“－”号填列）|七、68|31,996,309.73|7,086,410.96
其中：对联营企业和合营企业的投资收益||-347,973.09|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-6,822,977.87|3,788,343.42
信用减值损失（损失以“-”号填列）|七、71|-4,752,255.77|-389,464.04
资产减值损失（损失以“-”号填列）|七、72|-34,495,049.39|-23,230,217.06
资产处置收益（损失以“－”号填列）|七、73|-7,869,143.78|-14,266,838.70
三、营业利润（亏损以“－”号填列）||-207,049,635.87|944,628,056.05
加：营业外收入|七、74|1,308,453.59|900,533.42
page|100
减：营业外支出|七、75|39,018,744.17|34,252,156.08
四、利润总额（亏损总额以“－”号填列）||-244,759,926.45|911,276,433.39
减：所得税费用|七、76|-128,956,319.42|105,058,969.53
五、净利润（净亏损以“－”号填列）||-115,803,607.03|806,217,463.86
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-115,803,607.03|806,217,463.86
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-125,555,058.98|805,457,574.43
2.少数股东损益（净亏损以“-”号填列）||9,751,451.95|759,889.43
六、其他综合收益的税后净额||-143,939.05|
（一）归属母公司所有者的其他综合收益的税后净额||-143,939.05|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-143,939.05|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-143,939.05|
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-115,947,546.08|806,217,463.86
（一）归属于母公司所有者的综合收益总额||-125,698,998.03|805,457,574.43
（二）归属于少数股东的综合收益总额||9,751,451.95|759,889.43
page|101
八、每股收益：|||
（一）基本每股收益(元/股)||-0.06|0.42
（二）稀释每股收益(元/股)||-0.06|0.42
