page|92
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|470,356,342.22|145,254,232.97
page|93
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|21,193,628.56|147,303.25
收到其他与经营活动有关的现金|23,230,931.24|35,969,806.59
经营活动现金流入小计|514,780,902.02|181,371,342.81
购买商品、接受劳务支付的现金|131,855,401.33|40,000,981.26
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|31,956,345.24|18,428,384.64
支付的各项税费|51,808,528.38|14,766,409.53
支付其他与经营活动有关的现金|11,084,078.46|7,963,337.30
经营活动现金流出小计|226,704,353.41|81,159,112.73
经营活动产生的现金流量净额|288,076,548.61|100,212,230.08
二、投资活动产生的现金流量：||
page|94
收回投资收到的现金||
取得投资收益收到的现金|165,757.20|214,069.07
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|82,800,000.00|78,130,000.00
投资活动现金流入小计|82,965,757.20|78,344,069.07
购建固定资产、无形资产和其他长期资产支付的现金|365,424,228.56|92,912,703.83
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|232,200,000.00|78,130,000.00
投资活动现金流出小计|597,624,228.56|171,042,703.83
投资活动产生的现金流量净额|-514,658,471.36|-92,698,634.76
三、筹资活动产生的现金流量：||
吸收投资收到的现金|273,733,190.26|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|55,940,000.00|6,900,000.00
收到其他与筹资活动有关的现金|3,528,301.89|20,600,000.00
筹资活动现金流入小计|333,201,492.15|27,500,000.00
偿还债务支付的现金|10,000,000.00|4,900,000.00
分配股利、利润或偿付利息支付的现金|2,495,274.66|937,739.72
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|48,681,692.72|21,100,500.00
筹资活动现金流出小计|61,176,967.38|26,938,239.72
筹资活动产生的现金流量净额|272,024,524.77|561,760.28
四、汇率变动对现金及现金等价物|-651,760.36|-475,446.68
page|95
的影响||
五、现金及现金等价物净增加额|44,790,841.66|7,599,908.92
加：期初现金及现金等价物余额|55,862,078.45|48,262,169.53
六、期末现金及现金等价物余额|100,652,920.11|55,862,078.45
