page|83
项目|2019 年度|2018 年度
一、营业总收入|5,572,058,322.49|5,101,052,369.75
其中：营业收入|5,572,058,322.49|5,101,052,369.75
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|5,248,886,636.93|4,843,977,508.07
其中：营业成本|4,678,953,001.27|4,320,612,815.84
page|84
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|39,734,239.13|38,122,628.57
销售费用|109,589,871.66|103,873,832.64
管理费用|111,960,799.17|99,108,845.16
研发费用|219,951,870.01|183,637,918.16
财务费用|88,696,855.69|98,621,467.70
其中：利息费用|90,127,026.00|99,266,188.33
利息收入|5,668,076.36|913,142.74
加：其他收益|22,758,239.73|45,880,980.10
投资收益（损失以“－”号填列）|7,929,977.48|5,952,959.07
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,820,150.00|
信用减值损失（损失以“-”号填列）|-26,367,323.71|
资产减值损失（损失以“-”号填列）|-7,661,791.64|-14,354,279.46
资产处置收益（损失以“-”号填列）|716,696,952.01|115,777,216.54
三、营业利润（亏损以“－”号填列）|1,039,347,889.43|410,331,737.93
加：营业外收入|4,724,386.64|12,809,931.27
减：营业外支出|7,388,242.43|20,927,632.53
page|85
四、利润总额（亏损总额以“－”号填列）|1,036,684,033.64|402,214,036.67
减：所得税费用|125,665,504.23|73,638,290.94
五、净利润（净亏损以“－”号填列）|911,018,529.41|328,575,745.73
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）||
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|910,370,373.13|329,502,481.09
2.少数股东损益|648,156.28|-926,735.36
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
page|86
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|911,018,529.41|328,575,745.73
归属于母公司所有者的综合收益总额|910,370,373.13|329,502,481.09
归属于少数股东的综合收益总额|648,156.28|-926,735.36
八、每股收益：||
（一）基本每股收益|1.4083|0.5097
（二）稀释每股收益|1.4083|0.5097
