page|67
项目|附注|2021 年度|2020 年度
一、营业总收入||10,726,728,963.94|6,273,415,580.11
其中：营业收入|七、61|10,726,728,963.94|6,273,415,580.11
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||10,326,453,423.49|6,061,727,440.87
其中：营业成本|七、61|10,089,454,547.31|5,777,832,729.50
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|14,020,326.82|11,909,108.74
销售费用|七、63|7,646,106.89|37,497,268.09
管理费用|七、64|38,862,332.61|29,874,677.81
研发费用|七、65|164,079,248.57|151,644,203.76
财务费用|七、66|12,390,861.29|52,969,452.97
其中：利息费用||36,198,891.94|51,505,070.91
利息收入||25,990,650.86|1,168,624.85
加：其他收益|七、67|48,267,230.45|6,263,827.60
投资收益（损失以“－”号填列）|七、68|-7,074,942.96|12,008,999.13
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|68
公允价值变动收益（损失以“－”号填列）|七、70|-13,172,711.37|79,701.80
信用减值损失（损失以“-”号填列）|七、71|-30,699,959.17|-19,032,479.12
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）|七、73||-9,371.02
三、营业利润（亏损以“－”号填列）||397,595,157.40|210,998,817.63
加：营业外收入|七、74|100,000.00|6,750.00
减：营业外支出|七、75|2,113,596.87|2,435,640.11
四、利润总额（亏损总额以“－”号填列）||395,581,560.53|208,569,927.52
减：所得税费用|七、76|54,476,957.18|34,350,366.98
五、净利润（净亏损以“－”号填列）||341,104,603.35|174,219,560.54
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||341,104,603.35|174,219,560.54
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||341,104,603.35|174,219,560.54
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
page|69
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||341,104,603.35|174,219,560.54
（一）归属于母公司所有者的综合收益总额||341,104,603.35|174,219,560.54
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||1.89|0.98
（二）稀释每股收益(元/股)||2.01|0.95
