page|60
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||931,768,775.38|976,259,376.32
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||7,458,905.16|1,440,507.60
收到其他与经营活动有关的现金||28,591,015.36|91,277,963.44
经营活动现金流入小计||967,818,695.90|1,068,977,847.36
购买商品、接受劳务支付的现金||639,000,759.44|704,844,277.88
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
page|61
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||115,974,501.06|121,126,422.75
支付的各项税费||11,549,256.98|19,327,828.22
支付其他与经营活动有关的现金||89,627,020.49|105,062,234.52
经营活动现金流出小计||856,151,537.97|950,360,763.37
经营活动产生的现金流量净额||111,667,157.93|118,617,083.99
二、投资活动产生的现金流量：|||
收回投资收到的现金||51,000,000.00|663,914,609.13
取得投资收益收到的现金||157,306.98|700,560.23
处置固定资产、无形资产和其他长期资产收回的现金净额||13,659,603.65|121,643,480.78
处置子公司及其他营业单位收到的现金净额|||71,800,482.60
收到其他与投资活动有关的现金||7,564,686.70|
投资活动现金流入小计||72,381,597.33|858,059,132.74
购建固定资产、无形资产和其他长期资产支付的现金||15,213,231.37|43,494,482.92
投资支付的现金||51,000,000.00|613,625,184.63
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||66,213,231.37|657,119,667.55
投资活动产生的现金流量净额||6,168,365.96|200,939,465.19
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||517,291,031.00|783,501,125.19
收到其他与筹资活动有关的现金|||51,646,872.66
筹资活动现金流入小计||517,291,031.00|835,147,997.85
偿还债务支付的现金||622,000,000.00|955,115,805.08
分配股利、利润或偿付利息支付的现金||22,119,757.17|40,816,169.19
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的||3,812,402.00|
page|62
现金|||
筹资活动现金流出小计||647,932,159.17|995,931,974.27
筹资活动产生的现金流量净额||-130,641,128.17|-160,783,976.42
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-12,805,604.28|158,772,572.76
加：期初现金及现金等价物余额||495,926,779.79|337,154,207.03
六、期末现金及现金等价物余额||483,121,175.51|495,926,779.79
