page|66
项目|2019 年度|2018 年度
一、营业总收入|9,351,439,510.07|8,168,708,704.23
其中：营业收入|9,351,439,510.07|8,168,708,704.23
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|8,528,502,513.52|7,566,864,417.96
其中：营业成本|6,310,180,384.09|5,544,215,117.74
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|47,037,809.14|48,762,937.54
销售费用|1,476,528,474.62|1,376,709,104.23
管理费用|388,885,835.59|310,303,579.98
研发费用|330,378,805.97|297,666,695.66
财务费用|-24,508,795.89|-10,793,017.19
其中：利息费用||4,219,763.00
利息收入|24,930,127.55|11,837,811.59
加：其他收益|45,831,260.00|43,103,420.02
投资收益（损失以“－”号填列）|60,423,561.27|135,428,777.12
其中：对联营企业和合营企业的投资收益|15,917,536.77|41,964,778.06
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|67
项目|2019 年度|2018 年度
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|12,892,337.24|
信用减值损失（损失以“-”号填列）|419,039.74|
资产减值损失（损失以“-”号填列）|-353,294.91|-9,886,821.80
资产处置收益（损失以“-”号填列）|644,211.69|107,848,433.82
三、营业利润（亏损以“－”号填列）|942,794,111.58|878,338,095.43
加：营业外收入|6,140,076.30|3,750,334.17
减：营业外支出|9,013,756.48|11,053,098.78
四、利润总额（亏损总额以“－”号填列）|939,920,431.40|871,035,330.82
减：所得税费用|134,160,318.13|129,373,801.76
五、净利润（净亏损以“－”号填列）|805,760,113.27|741,661,529.06
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|805,760,113.27|678,097,878.18
2.终止经营净利润（净亏损以“－”号填列）||63,563,650.88
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|824,105,192.42|754,255,160.96
2.少数股东损益|-18,345,079.15|-12,593,631.90
六、其他综合收益的税后净额|14,588,642.47|1,931,803.35
归属母公司所有者的其他综合收益的税后净额|14,588,642.47|1,931,803.35
（一）不能重分类进损益的其他综合收益|13,302,162.14|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|13,302,162.14|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,286,480.33|1,931,803.35
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
page|68
项目|2019 年度|2018 年度
8.外币财务报表折算差额|1,286,480.33|1,931,803.35
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|820,348,755.74|743,593,332.41
归属于母公司所有者的综合收益总额|838,693,834.89|756,186,964.31
归属于少数股东的综合收益总额|-18,345,079.15|-12,593,631.90
八、每股收益：||
（一）基本每股收益|1.07|0.99
（二）稀释每股收益|1.08|0.99
