page|168
项目|2019 年度|2018 年度
一、营业总收入|955,446,218.14|1,240,180,825.52
其中：营业收入|955,446,218.14|1,240,180,825.52
利息收入||
page|169
已赚保费||
手续费及佣金收入||
二、营业总成本|978,910,262.81|1,084,575,148.29
其中：营业成本|691,680,825.62|827,388,849.15
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,611,268.36|8,853,797.02
销售费用|18,651,032.20|13,749,319.55
管理费用|112,634,789.48|92,091,073.36
研发费用|44,381,703.90|53,524,490.34
财务费用|102,950,643.25|88,967,618.87
其中：利息费用|106,752,994.77|105,756,097.97
利息收入|4,869,436.37|19,382,625.04
加：其他收益|11,365,119.52|2,506,119.52
投资收益（损失以“－”号填列）|9,500,709.88|103,324,708.99
其中：对联营企业和合营企业的投资收益|-227,287.29|-882,986.43
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-835,740,642.08|
资产减值损失（损失以“-”号填列）|-1,125,418,817.60|-109,348,785.59
资产处置收益（损失以“-”号填列）|105,077,944.80|-73,190,031.67
三、营业利润（亏损以“－”号填列）|-1,858,679,730.15|78,897,688.48
加：营业外收入|10,715,586.31|51,862,524.32
减：营业外支出|3,321,456,293.61|1,008,711.82
四、利润总额（亏损总额以“－”号填列）|-5,169,420,437.45|129,751,500.98
减：所得税费用|29,792,027.64|37,394,584.41
page|170
五、净利润（净亏损以“－”号填列）|-5,199,212,465.09|92,356,916.57
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-5,199,212,465.09|92,356,916.57
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-5,196,549,432.65|96,340,017.65
2.少数股东损益|-2,663,032.44|-3,983,101.08
六、其他综合收益的税后净额|4,672.87|3,539.00
归属母公司所有者的其他综合收益的税后净额|4,672.87|3,539.00
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|4,672.87|3,539.00
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|4,672.87|3,539.00
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-5,199,207,792.22|92,360,455.57
归属于母公司所有者的综合收益总额|-5,196,544,759.78|96,343,556.65
归属于少数股东的综合收益总额|-2,663,032.44|-3,983,101.08
八、每股收益：||
（一）基本每股收益|-4.3108|0.0799
page|171
（二）稀释每股收益|-4.3108|0.0799
