page|79
项目|附注|2019 年度|2018 年度
一、营业总收入||10,650,409,704.97|11,203,793,392.01
其中：营业收入|七、59|10,650,409,704.97|11,203,793,392.01
利息收入|||
已赚保费|||
手续费及佣金收入|||
page|80
二、营业总成本||9,736,931,192.04|10,072,967,970.09
其中：营业成本|七、59|8,592,240,661.27|9,129,392,180.31
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|100,631,491.29|67,279,754.04
销售费用|七、61|297,218,457.27|274,312,127.21
管理费用|七、62|431,841,174.76|400,148,610.83
研发费用|七、63|307,090,491.87|242,855,703.63
财务费用|七、64|7,908,915.58|-41,020,405.93
其中：利息费用||20,038,293.97|22,422,658.76
利息收入||20,857,475.96|21,849,708.05
加：其他收益|七、65|66,542,324.65|135,688,238.83
投资收益（损失以“－”号填列）  七、66||21,041,645.57|-109,229,647.20
其中：对联营企业和合营企业的投资收益||-2,131,360.22|-2,737,792.51
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|123,878,755.06|15,564,671.45
信用减值损失（损失以“-”号填列）  七、69||-1,122,440.37|
资产减值损失（损失以“-”号填列）  七、70||-362,700,398.50|-20,973,234.59
资产处置收益（损失以“－”号填列）|七、71|-5,172,951.95|-1,876,091.26
三、营业利润（亏损以“－”号填列）||755,945,447.39|1,149,999,359.15
加：营业外收入|七、72|3,438,604.71|7,572,670.03
减：营业外支出|七、73|8,788,934.96|6,384,029.66
四、利润总额（亏损总额以“－”号填列）||750,595,117.14|1,151,187,999.52
减：所得税费用|七、74|147,494,410.99|151,917,838.84
五、净利润（净亏损以“－”号填列）||603,100,706.15|999,270,160.68
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||603,100,706.15|999,270,160.68
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||622,847,229.48|919,284,265.12
2.少数股东损益（净亏损以“-”号填列）||-19,746,523.33|79,985,895.56
六、其他综合收益的税后净额||16,896,171.22|2,738,439.57
（一）归属母公司所有者的其他综合收||17,278,016.51|2,011,191.32
page|81
益的税后净额|||
1．不能重分类进损益的其他综合收益||0.00|0.00
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||17,278,016.51|2,011,191.32
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-34,879.16
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-501,242.71|1,703,492.74
（9）其他||17,779,259.22|342,577.74
（二）归属于少数股东的其他综合收益的税后净额||-381,845.29|727,248.25
七、综合收益总额||619,996,877.37|1,002,008,600.25
（一）归属于母公司所有者的综合收益总额||640,125,245.99|921,295,456.44
（二）归属于少数股东的综合收益总额||-20,128,368.62|80,713,143.81
八、每股收益：|||
（一）基本每股收益(元/股)||0.30|0.44
（二）稀释每股收益(元/股)||0.30|0.44
