page|119
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|192,384,144,843.36|112,005,831,910.38
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|1,377,817,539.59|1,003,597,568.77
经营活动现金流入小计|193,761,962,382.95|113,009,429,479.15
购买商品、接受劳务支付的现金|188,017,752,538.77|109,277,287,471.15
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|662,027,519.99|477,723,025.26
支付的各项税费|862,852,253.13|560,258,735.61
page|120
支付其他与经营活动有关的现金|1,781,062,598.42|1,529,481,835.68
经营活动现金流出小计|191,323,694,910.31|111,844,751,067.70
经营活动产生的现金流量净额|2,438,267,472.64|1,164,678,411.45
二、投资活动产生的现金流量：||
收回投资收到的现金|11,123,186,139.04|5,517,992,905.81
取得投资收益收到的现金|3,528,478.72|4,739,456.06
处置固定资产、无形资产和其他长期资产收回的现金净额|5,539,245.83|50,624,391.07
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|25,579,858.99|47,969,540.03
投资活动现金流入小计|11,157,833,722.58|5,621,326,292.97
购建固定资产、无形资产和其他长期资产支付的现金|206,120,762.38|254,784,919.50
投资支付的现金|11,121,853,274.41|5,718,964,225.54
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|16,159,737.99|21,506,186.79
投资活动现金流出小计|11,344,133,774.78|5,995,255,331.83
投资活动产生的现金流量净额|-186,300,052.20|-373,929,038.86
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,142,800,000.00|1,345,900,000.00
其中：子公司吸收少数股东投资收到的现金|392,800,000.00|1,095,900,000.00
取得借款收到的现金|39,428,424,433.15|30,681,101,769.88
收到其他与筹资活动有关的现金|10,591,028.47|15,930,100.00
筹资活动现金流入小计|40,581,815,461.62|32,042,931,869.88
偿还债务支付的现金|39,995,322,733.01|31,251,475,766.29
分配股利、利润或偿付利息支付的现金|850,749,466.45|847,226,585.27
其中：子公司支付给少数股东的股利、利润|42,625,456.70|12,893,036.97
支付其他与筹资活动有关的现金|137,537,596.52|23,059,365.92
筹资活动现金流出小计|40,983,609,795.98|32,121,761,717.48
筹资活动产生的现金流量净额|-401,794,334.36|-78,829,847.60
四、汇率变动对现金及现金等价物的影响|75,861,807.25|48,653,450.44
五、现金及现金等价物净增加额|1,926,034,893.33|760,572,975.43
加：期初现金及现金等价物余额|2,254,761,163.42|1,494,188,187.99
六、期末现金及现金等价物余额|4,180,796,056.75|2,254,761,163.42
