page|90
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,582,190,728.83|943,885,471.96
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|23,535,204.35|3,078,078.30
收到其他与经营活动有关的现金|202,371,973.08|259,444,794.70
经营活动现金流入小计|1,808,097,906.26|1,206,408,344.96
购买商品、接受劳务支付的现金|493,059,077.53|410,511,504.46
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|91
支付保单红利的现金||
支付给职工以及为职工支付的现金|325,576,767.55|198,557,187.90
支付的各项税费|321,616,225.52|213,261,862.22
支付其他与经营活动有关的现金|142,343,558.57|127,452,395.21
经营活动现金流出小计|1,282,595,629.17|949,782,949.79
经营活动产生的现金流量净额|525,502,277.09|256,625,395.17
二、投资活动产生的现金流量：||
收回投资收到的现金|1,145,771.20|183,600.00
取得投资收益收到的现金|765,509.80|1,866,307.10
处置固定资产、无形资产和其他长期资产收回的现金净额|111,250.00|59,450.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|822,432,903.18|762,935,000.00
投资活动现金流入小计|824,455,434.18|765,044,357.10
购建固定资产、无形资产和其他长期资产支付的现金|355,198,183.78|208,875,915.79
投资支付的现金|44,084,408.31|11,546,911.40
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|516,483.80|
支付其他与投资活动有关的现金|831,130,870.62|730,008,565.20
投资活动现金流出小计|1,230,929,946.51|950,431,392.39
投资活动产生的现金流量净额|-406,474,512.33|-185,387,035.29
三、筹资活动产生的现金流量：||
吸收投资收到的现金|999,143,576.12|2,532,000.00
其中：子公司吸收少数股东投资收到的现金|8,662,300.00|2,532,000.00
取得借款收到的现金|75,000,000.00|155,500,000.00
收到其他与筹资活动有关的现金|21,493,146.66|
筹资活动现金流入小计|1,095,636,722.78|158,032,000.00
偿还债务支付的现金|65,500,000.00|150,000,000.00
分配股利、利润或偿付利息支付的现金|72,443,211.71|120,422,534.68
其中：子公司支付给少数股东的|6,541,200.00|
page|92
股利、利润||
支付其他与筹资活动有关的现金|17,936,394.39|7,075,537.09
筹资活动现金流出小计|155,879,606.10|277,498,071.77
筹资活动产生的现金流量净额|939,757,116.68|-119,466,071.77
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|1,058,784,881.44|-48,227,711.89
加：期初现金及现金等价物余额|180,561,971.55|228,789,683.44
六、期末现金及现金等价物余额|1,239,346,852.99|180,561,971.55
