page|91
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,058,499,817.52|3,439,817,524.84
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|92
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|11,523,000.77|4,402,145.79
收到其他与经营活动有关的现金|321,735,126.51|151,099,065.12
经营活动现金流入小计|4,391,757,944.80|3,595,318,735.75
购买商品、接受劳务支付的现金|3,693,034,878.33|2,622,548,946.53
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|362,606,813.12|379,455,359.42
支付的各项税费|140,632,814.04|189,715,834.95
支付其他与经营活动有关的现金|85,963,257.14|121,541,559.91
经营活动现金流出小计|4,282,237,762.63|3,313,261,700.81
经营活动产生的现金流量净额|109,520,182.17|282,057,034.94
二、投资活动产生的现金流量：||
收回投资收到的现金|966,259,704.92|71,000,000.00
取得投资收益收到的现金|1,816,509.91|268,996.52
处置固定资产、无形资产和其他长期资产收回的现金净额|630,315.00|26,858.23
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|968,706,529.83|71,295,854.75
购建固定资产、无形资产和其他长期资产支付的现金|205,195,498.89|131,149,692.26
投资支付的现金|886,240,000.00|188,897,104.92
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
page|93
投资活动现金流出小计|1,091,435,498.89|320,046,797.18
投资活动产生的现金流量净额|-122,728,969.06|-248,750,942.43
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|642,112,000.00|784,782,000.00
收到其他与筹资活动有关的现金|0.00|
筹资活动现金流入小计|642,112,000.00|784,782,000.00
偿还债务支付的现金|670,000,000.00|358,507,609.60
分配股利、利润或偿付利息支付的现金|29,615,197.88|47,695,706.09
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|17,441,658.71|23,010,351.60
筹资活动现金流出小计|717,056,856.59|429,213,667.29
筹资活动产生的现金流量净额|-74,944,856.59|355,568,332.71
四、汇率变动对现金及现金等价物的影响|282,888.66|502,716.71
五、现金及现金等价物净增加额|-87,870,754.82|389,377,141.93
加：期初现金及现金等价物余额|1,212,582,203.26|823,205,061.33
六、期末现金及现金等价物余额|1,124,711,448.44|1,212,582,203.26
