page|124
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,999,413,744.49|3,459,755,441.35
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,862,347.59|
收到其他与经营活动有关的现金|111,137,892.64|12,768,112.95
经营活动现金流入小计|3,118,413,984.72|3,472,523,554.30
购买商品、接受劳务支付的现金|1,843,407,766.28|3,021,077,441.55
page|125
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|140,150,686.68|115,973,269.73
支付的各项税费|387,084,955.83|212,738,609.85
支付其他与经营活动有关的现金|44,896,619.05|64,341,188.38
经营活动现金流出小计|2,415,540,027.84|3,414,130,509.51
经营活动产生的现金流量净额|702,873,956.88|58,393,044.79
二、投资活动产生的现金流量：||
收回投资收到的现金||100,682.55
取得投资收益收到的现金|330,750.00|315,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|118,193.81|126,692.98
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|448,943.81|542,375.53
购建固定资产、无形资产和其他长期资产支付的现金|239,321,211.02|226,849,937.16
投资支付的现金|1,170,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|240,491,211.02|226,849,937.16
投资活动产生的现金流量净额|-240,042,267.21|-226,307,561.63
三、筹资活动产生的现金流量：||
吸收投资收到的现金|3,113,982,472.71|600,000.00
其中：子公司吸收少数股东投资收到的现金||600,000.00
取得借款收到的现金|387,000,000.00|426,000,000.00
page|126
收到其他与筹资活动有关的现金|129,930,559.49|5,300,000.00
筹资活动现金流入小计|3,630,913,032.20|431,900,000.00
偿还债务支付的现金|649,000,000.00|316,000,000.00
分配股利、利润或偿付利息支付的现金|22,191,722.17|21,318,692.70
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|37,340,538.91|17,912,973.03
筹资活动现金流出小计|708,532,261.08|355,231,665.73
筹资活动产生的现金流量净额|2,922,380,771.12|76,668,334.27
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|3,385,212,460.79|-91,246,182.57
加：期初现金及现金等价物余额|99,395,641.28|190,641,823.85
六、期末现金及现金等价物余额|3,484,608,102.07|99,395,641.28
