page|94
项目|2021 年度|2020 年度
一、营业总收入|833,013,848.92|679,726,962.61
其中：营业收入|833,013,848.92|679,726,962.61
page|95
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|726,206,164.20|560,558,028.50
其中：营业成本|653,103,536.07|484,612,772.17
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,046,300.18|4,182,521.29
销售费用|9,225,000.02|9,459,743.33
管理费用|27,087,097.63|27,906,345.97
研发费用|26,235,612.57|22,562,407.48
财务费用|7,508,617.73|11,834,238.26
其中：利息费用|1,813,411.87|2,355,463.71
利息收入|241,372.89|224,127.13
加：其他收益|6,291,181.89|5,352,513.23
投资收益（损失以“－”号填列）|-1,039,419.54|2,586,478.05
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益|-706,086.80|-54,409.04
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|674,370.46|-562,130.70
信用减值损失（损失以“-”号填列）|-634,872.55|881,438.90
资产减值损失（损失以“-”号填列）|-5,560,364.35|-1,161,283.68
page|96
资产处置收益（损失以“-”号填列）|261,782.30|
三、营业利润（亏损以“－”号填列）|106,800,362.93|126,265,949.91
加：营业外收入|200,600.16|118,193.19
减：营业外支出|1,203,401.36|1,391,673.18
四、利润总额（亏损总额以“－”号填列）|105,797,561.73|124,992,469.92
减：所得税费用|12,986,768.98|17,589,976.56
五、净利润（净亏损以“－”号填列）|92,810,792.75|107,402,493.36
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|92,810,792.75|107,402,493.36
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|88,520,742.84|97,742,469.12
2.少数股东损益|4,290,049.91|9,660,024.24
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|97
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|92,810,792.75|107,402,493.36
归属于母公司所有者的综合收益总额|88,520,742.84|97,742,469.12
归属于少数股东的综合收益总额|4,290,049.91|9,660,024.24
八、每股收益：||
（一）基本每股收益|1.09|1.21
（二）稀释每股收益|1.09|1.21
