page|86
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|6,645,628,584.10|5,643,216,679.56
其中：营业收入||6,645,628,584.10|5,643,216,679.56
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,450,127,789.03|5,482,486,124.76
其中：营业成本|七、61|5,339,813,883.48|4,326,145,573.55
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|23,517,453.35|18,850,207.41
销售费用|七、63|181,051,919.40|161,881,133.63
page|87
管理费用|七、64|349,242,254.48|383,177,138.63
研发费用|七、65|592,509,248.95|598,808,841.90
财务费用|七、66|-36,006,970.63|-6,376,770.36
其中：利息费用||51,270,839.09|79,522,818.63
利息收入||44,407,927.35|44,221,511.25
加：其他收益|七、67|56,343,817.04|47,760,317.02
投资收益（损失以“－”号填列）|七、68|136,890,600.66|182,040,126.77
其中：对联营企业和合营企业的投资收益||-36,030,167.26|-13,416,967.00
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|1,844,080.01|-203,022.75
信用减值损失（损失以“-”号填列）|七、71|4,652,993.34|-7,519,711.04
资产减值损失（损失以“-”号填列）|七、72|-37,901,382.22|-16,139,237.53
资产处置收益（损失以“－”号填列）|七、73|167,885.13|162,143.88
三、营业利润（亏损以“－”号填列）||357,498,789.03|366,831,171.15
加：营业外收入|七、74|2,280,407.62|5,458,412.43
减：营业外支出|七、75|51,728,497.24|210,622.19
四、利润总额（亏损总额以“－”号填列）||308,050,699.41|372,078,961.39
减：所得税费用||26,160,064.87|24,321,630.94
五、净利润（净亏损以“－”号填列）||281,890,634.54|347,757,330.45
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||281,890,634.54|347,757,330.45
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||249,359,930.68|355,650,415.99
2.少数股东损益（净亏损以“-”号填列）||32,530,703.86|-7,893,085.54
六、其他综合收益的税后净额||412,556.40|12,374,004.10
（一）归属母公司所有者的其他综合收益的税后净额||412,556.40|12,374,004.10
1．不能重分类进损益的其他综合收益||412,556.40|12,374,004.10
page|88
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益||1,529.10|
（3）其他权益工具投资公允价值变动||411,027.30|12,374,004.10
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||282,303,190.94|360,131,334.55
（一）归属于母公司所有者的综合收益总额||249,772,487.08|368,024,420.09
（二）归属于少数股东的综合收益总额||32,530,703.86|-7,893,085.54
八、每股收益：|||
（一）基本每股收益(元/股)||0.2714|0.4158
（二）稀释每股收益(元/股)||0.2708|0.4147
