page|106
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,859,509,515.34|1,586,139,312.67
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||709,876.47|4,564,018.98
收到其他与经营活动有关的现金|七、76|155,525,243.86|334,262,213.53
经营活动现金流入小计||2,015,744,635.67|1,924,965,545.18
购买商品、接受劳务支付的现金||567,994,503.26|565,201,323.23
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||319,559,934.77|187,322,659.84
支付的各项税费||85,952,422.66|44,870,822.65
支付其他与经营活动有关的现金|七、76|173,275,137.98|158,423,737.78
经营活动现金流出小计||1,146,781,998.67|955,818,543.50
经营活动产生的现金流量净额||868,962,637.00|969,147,001.68
二、投资活动产生的现金流量：|||
收回投资收到的现金||4,765,380,000.00|1,794,600,000.00
取得投资收益收到的现金||45,672,738.50|13,394,319.30
处置固定资产、无形资产和其他长期资产收回的现金净额||26,048,232.48|20,575,553.18
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||4,837,100,970.98|1,828,569,872.48
page|107
购建固定资产、无形资产和其他长期资产支付的现金||21,570,191.90|17,894,430.06
投资支付的现金||6,824,380,000.00|1,910,600,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||6,845,950,191.90|1,928,494,430.06
投资活动产生的现金流量净额||-2,008,849,220.92|-99,924,557.58
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||3,020,580,360.84|1,932,068,992.62
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||3,020,580,360.84|1,932,068,992.62
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||292,311,895.22|239,830,442.78
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、76|38,739,084.02|
筹资活动现金流出小计||331,050,979.24|239,830,442.78
筹资活动产生的现金流量净额||2,689,529,381.60|1,692,238,549.84
四、汇率变动对现金及现金等价物的影响||48,112,007.60|76,109,746.24
五、现金及现金等价物净增加额||1,597,754,805.28|2,637,570,740.18
加：期初现金及现金等价物余额||3,324,156,286.52|686,585,546.34
六、期末现金及现金等价物余额||4,921,911,091.80|3,324,156,286.52
