page|89
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||18,093,914,298.80|14,804,282,943.64
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||558,181,747.34|362,833,993.79
收到其他与经营活动有关的现金||656,397,186.26|1,728,427,254.62
经营活动现金流入小计||19,308,493,232.40|16,895,544,192.05
购买商品、接受劳务支付的现金||14,195,003,085.30|11,882,819,013.76
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,734,410,067.04|1,324,442,804.81
支付的各项税费||631,612,350.76|673,685,049.66
支付其他与经营活动有关的现金||3,734,916,180.80|1,926,667,266.80
page|90
经营活动现金流出小计||20,295,941,683.90|15,807,614,135.03
经营活动产生的现金流量净额||-987,448,451.50|1,087,930,057.02
二、投资活动产生的现金流量：|||
收回投资收到的现金||67,427,877.00|
取得投资收益收到的现金||8,766,780.00|9,082,700.00
处置固定资产、无形资产和其他长期资产收回的现金净额||1,056,100,575.37|477,487,613.38
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||114,538,381.10
投资活动现金流入小计||1,132,295,232.37|601,108,694.48
购建固定资产、无形资产和其他长期资产支付的现金||2,132,984,510.08|1,845,647,733.94
投资支付的现金|||74,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||562,049,346.19|
投资活动现金流出小计||2,695,033,856.27|1,919,647,733.94
投资活动产生的现金流量净额||-1,562,738,623.89|-1,318,539,039.46
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||3,033,082,411.74|5,003,684.25
其中：子公司吸收少数股东投资收到的现金||465,042,113.74|5,003,684.25
取得借款收到的现金||3,379,567,299.99|2,926,320,838.11
收到其他与筹资活动有关的现金||1,062,782,971.41|44,147,768.32
筹资活动现金流入小计||7,475,432,683.14|2,975,472,290.68
偿还债务支付的现金||3,521,518,064.41|3,126,658,639.00
分配股利、利润或偿付利息支付的现金||250,991,118.81|324,970,295.57
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||766,790,041.92|652,493,439.55
筹资活动现金流出小计||4,539,299,225.14|4,104,122,374.12
筹资活动产生的现金流量净额||2,936,133,458.00|-1,128,650,083.44
四、汇率变动对现金及现金等价物的影响||-1,805,794.65|-19,778,790.31
五、现金及现金等价物净增加额||384,140,587.96|-1,379,037,856.20
加：期初现金及现金等价物余额||934,820,350.98|2,313,858,207.18
page|91
六、期末现金及现金等价物余额||1,318,960,938.94|934,820,350.98
