page|103
项目|2019 年度|2018 年度
一、营业总收入|2,400,007,144.16|2,800,624,074.89
其中：营业收入|2,400,007,144.16|2,800,624,074.89
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,275,877,136.25|2,884,802,140.77
其中：营业成本|1,839,329,968.13|2,387,660,146.43
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,702,332.99|8,697,608.08
销售费用|93,813,993.53|131,430,630.91
管理费用|217,292,417.08|232,782,543.74
研发费用|47,293,386.07|51,902,551.59
财务费用|69,445,038.45|72,328,660.02
其中：利息费用|70,804,707.32|74,875,205.52
利息收入|2,917,293.79|3,741,555.62
加：其他收益|31,755,530.26|13,461,982.43
投资收益（损失以“－”号填列）|91,014,481.25|45,663,448.68
其中：对联营企业和合营企业的投资收益|-49,421,770.95|-11,721,785.91
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|24,858,770.00|
信用减值损失（损失以“-”号填列）|-11,044,217.19|
资产减值损失（损失以“-”号填列）|-31,007,756.74|-191,963,354.80
资产处置收益（损失以“-”号填列）|328,953.85|-289,516.46
page|104
三、营业利润（亏损以“－”号填列）|230,035,769.34|-217,305,506.03
加：营业外收入|10,419,823.72|6,409,427.11
减：营业外支出|67,320,987.62|43,431,003.86
四、利润总额（亏损总额以“－”号填列）|173,134,605.44|-254,327,082.78
减：所得税费用|-7,977,184.42|7,290,229.35
五、净利润（净亏损以“－”号填列）|181,111,789.86|-261,617,312.13
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|181,111,789.86|-261,617,312.13
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|140,531,369.06|-287,177,994.02
2.少数股东损益|40,580,420.80|25,560,681.89
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|181,111,789.86|-261,617,312.13
归属于母公司所有者的综合收益总额|140,531,369.06|-287,177,994.02
page|105
归属于少数股东的综合收益总额|40,580,420.80|25,560,681.89
八、每股收益：||
（一）基本每股收益|0.34|-0.75
（二）稀释每股收益|0.33|-0.67
