page|118
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|543,266,480.27|373,255,455.46
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|49,887,131.28|22,666,362.79
经营活动现金流入小计|593,153,611.55|395,921,818.25
购买商品、接受劳务支付的现金|596,310,850.00|266,439,232.39
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|80,753,215.00|51,464,385.20
支付的各项税费|48,408,342.27|48,190,745.84
page|119
支付其他与经营活动有关的现金|77,494,105.97|50,485,745.78
经营活动现金流出小计|802,966,513.24|416,580,109.21
经营活动产生的现金流量净额|-209,812,901.69|-20,658,290.96
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||24,592.30
处置固定资产、无形资产和其他长期资产收回的现金净额|600.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||15,000,000.00
投资活动现金流入小计|600.00|15,024,592.30
购建固定资产、无形资产和其他长期资产支付的现金|18,415,059.04|9,536,652.92
投资支付的现金|980,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||15,000,000.00
投资活动现金流出小计|19,395,059.04|24,536,652.92
投资活动产生的现金流量净额|-19,394,459.04|-9,512,060.62
三、筹资活动产生的现金流量：||
吸收投资收到的现金|164,533,337.40|
其中：子公司吸收少数股东投资收到的现金|200,000.00|
取得借款收到的现金|692,310,998.66|394,142,661.11
收到其他与筹资活动有关的现金|86,761,217.20|
筹资活动现金流入小计|943,605,553.26|394,142,661.11
偿还债务支付的现金|534,069,407.06|306,846,011.11
分配股利、利润或偿付利息支付的现金|23,820,546.43|15,994,139.87
其中：子公司支付给少数股东的||
page|120
股利、利润||
支付其他与筹资活动有关的现金|66,125,505.25|78,476,304.38
筹资活动现金流出小计|624,015,458.74|401,316,455.36
筹资活动产生的现金流量净额|319,590,094.52|-7,173,794.25
四、汇率变动对现金及现金等价物的影响|5,733.86|-98,567.76
五、现金及现金等价物净增加额|90,388,467.65|-37,442,713.59
加：期初现金及现金等价物余额|290,051,982.41|327,494,696.00
六、期末现金及现金等价物余额|380,440,450.06|290,051,982.41
