page|120
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|188,902,019.84|262,345,446.38
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||1,212,357.18
收到其他与经营活动有关的现金|2,228,109.39|8,465,129.13
page|121
经营活动现金流入小计|191,130,129.23|272,022,932.69
购买商品、接受劳务支付的现金|96,737,861.40|116,872,289.89
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|25,047,708.75|32,323,034.58
支付的各项税费|10,239,411.20|20,946,862.77
支付其他与经营活动有关的现金|17,315,556.48|18,613,089.50
经营活动现金流出小计|149,340,537.83|188,755,276.74
经营活动产生的现金流量净额|41,789,591.40|83,267,655.95
二、投资活动产生的现金流量：||
收回投资收到的现金|155,260,000.00|
取得投资收益收到的现金|8,637,506.86|
处置固定资产、无形资产和其他长期资产收回的现金净额|1,096,436.83|1,866,202.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|40,054,030.35|
投资活动现金流入小计|205,047,974.04|1,866,202.00
购建固定资产、无形资产和其他长期资产支付的现金|7,532,790.26|8,568,583.04
投资支付的现金|90,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||127,044,466.24
投资活动现金流出小计|97,532,790.26|135,613,049.28
投资活动产生的现金流量净额|107,515,183.78|-133,746,847.28
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资||
page|122
收到的现金||
取得借款收到的现金||20,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||20,000,000.00
偿还债务支付的现金|46,600,301.28|52,620,000.00
分配股利、利润或偿付利息支付的现金|48,671,048.24|19,512,616.45
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|95,271,349.52|72,132,616.45
筹资活动产生的现金流量净额|-95,271,349.52|-52,132,616.45
四、汇率变动对现金及现金等价物的影响||6,787.78
五、现金及现金等价物净增加额|54,033,425.66|-102,605,020.00
加：期初现金及现金等价物余额|19,203,579.59|121,808,599.59
六、期末现金及现金等价物余额|73,237,005.25|19,203,579.59
