page|103
项目|附注|2021 年度|2020 年度
一、营业总收入||2,051,681,253.62|1,582,449,086.77
其中：营业收入||2,051,681,253.62|1,582,449,086.77
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,853,350,591.94|1,554,404,325.34
其中：营业成本||1,502,731,244.15|1,264,377,375.05
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||15,872,545.81|13,692,739.04
销售费用||59,691,630.57|49,907,836.11
管理费用||196,219,179.76|154,754,604.87
研发费用||58,813,310.13|45,989,640.59
财务费用||20,022,681.52|25,682,129.68
其中：利息费用||35,842,228.59|19,370,047.05
利息收入||13,333,657.16|7,160,179.66
加：其他收益||16,480,357.06|32,727,065.42
投资收益（损失以“－”号填列）||4,195,602.57|3,070,096.07
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-1,255,300.50|112,320.50
信用减值损失（损失以“-”号填列）||-6,820,514.93|-249,109.74
资产减值损失（损失以“-”号填列）||-10,569,749.60|-563,001,274.88
资产处置收益（损失以“－”号填列）||-16,733.30|-14,808.46
三、营业利润（亏损以“－”号填列）||200,344,322.98|-499,310,949.66
加：营业外收入||237,969.31|870,096.81
减：营业外支出||6,988,784.71|10,904,584.18
page|104
四、利润总额（亏损总额以“－”号填列）||193,593,507.58|-509,345,437.03
减：所得税费用||26,524,329.28|18,788,115.64
五、净利润（净亏损以“－”号填列）||167,069,178.30|-528,133,552.67
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||167,069,178.30|-528,133,552.67
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||167,229,486.86|-527,727,666.75
2.少数股东损益（净亏损以“-”号填列）||-160,308.56|-405,885.92
六、其他综合收益的税后净额||-5,161,678.03|-67,292,625.96
（一）归属母公司所有者的其他综合收益的税后净额||-5,138,558.96|-67,340,441.93
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-5,138,558.96|-67,340,441.93
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-5,138,558.96|-67,340,441.93
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-23,119.07|47,815.97
七、综合收益总额||161,907,500.27|-595,426,178.63
（一）归属于母公司所有者的综合收益总额||162,090,927.90|-595,068,108.68
（二）归属于少数股东的综合收益总额||-183,427.63|-358,069.95
八、每股收益：|||
（一）基本每股收益(元/股)||0.43|-1.31
（二）稀释每股收益(元/股)||0.43|-1.31
