page|74
项目|2021 年度|2020 年度
一、营业总收入|2,036,096,381.52|2,650,566,472.01
其中：营业收入|2,036,096,381.52|2,650,566,472.01
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,499,479,464.60|1,830,145,655.71
其中：营业成本|942,107,373.95|1,268,474,986.30
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|75
税金及附加|24,252,279.50|33,505,241.69
销售费用||
管理费用|92,784,827.58|69,980,752.81
研发费用||
财务费用|440,334,983.57|458,184,674.91
其中：利息费用|450,037,053.60|461,803,973.55
利息收入|9,821,639.77|3,678,120.95
加：其他收益|6,975,493.36|894,814.32
投资收益（损失以“－”号填列）|-712,056.98|4,581,684.64
其中：对联营企业和合营企业的投资收益|-469,532.27|831,900.77
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,034,951.37|825,109.14
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|540,845,401.93|826,722,424.40
加：营业外收入|4,521,924.87|5,944,190.59
减：营业外支出|15,859,902.82|4,687,714.22
四、利润总额（亏损总额以“－”号填列）|529,507,423.98|827,978,900.77
减：所得税费用|103,989,655.31|123,810,777.85
五、净利润（净亏损以“－”号填列）|425,517,768.67|704,168,122.92
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|425,517,768.67|704,168,122.92
2.终止经营净利润（净亏损以“－”号填列）||
page|76
（二）按所有权归属分类||
1.归属于母公司股东的净利润|234,479,112.73|443,656,830.96
2.少数股东损益|191,038,655.94|260,511,291.96
六、其他综合收益的税后净额|716,818.49|1,667,759.33
归属母公司所有者的其他综合收益的税后净额|716,818.49|866,234.20
（一）不能重分类进损益的其他综合收益|716,818.49|866,234.20
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|716,818.49|866,234.20
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||801,525.13
七、综合收益总额|426,234,587.16|705,835,882.25
归属于母公司所有者的综合收益总额|235,195,931.22|444,523,065.16
归属于少数股东的综合收益总额|191,038,655.94|261,312,817.09
八、每股收益：||
page|77
（一）基本每股收益|0.7678|1.4527
（二）稀释每股收益|0.7678|1.4527
