page|79
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,120,953,002.43|3,008,746,398.93
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,463,878.71|
收到其他与经营活动有关的现金|24,361,497.98|24,831,389.08
经营活动现金流入小计|2,148,778,379.12|3,033,577,788.01
购买商品、接受劳务支付的现金|103,586,132.88|111,155,200.93
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|214,103,786.45|183,359,255.92
支付的各项税费|488,939,620.40|561,704,136.26
支付其他与经营活动有关的现金|36,395,828.68|16,882,834.40
page|80
经营活动现金流出小计|843,025,368.41|873,101,427.51
经营活动产生的现金流量净额|1,305,753,010.71|2,160,476,360.50
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||3,749,783.87
处置固定资产、无形资产和其他长期资产收回的现金净额|386,190.00|3,874,495.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||29,216.17
投资活动现金流入小计|386,190.00|7,653,495.04
购建固定资产、无形资产和其他长期资产支付的现金|554,115,443.40|1,796,253,888.00
投资支付的现金||6,630,731.71
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||1,079,676.00
投资活动现金流出小计|554,115,443.40|1,803,964,295.71
投资活动产生的现金流量净额|-553,729,253.40|-1,796,310,800.67
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|3,274,370,000.00|3,324,986,606.07
收到其他与筹资活动有关的现金|394,640,000.00|
筹资活动现金流入小计|3,669,010,000.00|3,324,986,606.07
偿还债务支付的现金|3,377,489,542.00|2,966,830,000.00
分配股利、利润或偿付利息支付的现金|650,086,690.70|652,699,020.67
其中：子公司支付给少数股东的股利、利润|78,747,900.00|114,542,400.00
支付其他与筹资活动有关的现金|318,969,782.46|69,112,211.24
筹资活动现金流出小计|4,346,546,015.16|3,688,641,231.91
筹资活动产生的现金流量净额|-677,536,015.16|-363,654,625.84
四、汇率变动对现金及现金等价物的||
page|81
影响||
五、现金及现金等价物净增加额|74,487,742.15|510,933.99
加：期初现金及现金等价物余额|163,455,620.02|162,944,686.03
六、期末现金及现金等价物余额|237,943,362.17|163,455,620.02
