page|102
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|290,867,095.39|197,641,737.86
其中：营业收入|七、61|290,867,095.39|197,641,737.86
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|218,091,275.14|141,867,717.57
其中：营业成本|七、61|140,848,876.72|90,633,654.03
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|3,414,030.30|2,345,194.37
销售费用|七、63|18,906,846.04|13,243,130.79
管理费用|七、64|22,872,999.59|17,417,619.01
研发费用|七、65|36,141,615.11|20,581,832.46
财务费用|七、66|-4,093,092.62|-2,353,713.09
其中：利息费用|七、66|215,574.83|206,625.00
利息收入|七、66|4,357,037.79|2,586,108.16
加：其他收益|七、67|12,621,597.00|5,229,541.57
投资收益（损失以“－”号填列）|七、68|184,592.24|369,495.09
其中：对联营企业和合营企业的投资收益|七、68|94,938.18|520,065.09
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70||1,110.21
信用减值损失（损失以“-”号填列）|七、71|-16,564,018.38|-6,259,948.90
资产减值损失（损失以“-”号填列）|七、72|-899,520.97|718,983.71
资产处置收益（损失以“－”号填列）  七、73||14,652.66|
三、营业利润（亏损以“－”号填列）||68,133,122.80|55,833,201.97
加：营业外收入|七、74|3,519,150.00|3,000,000.00
减：营业外支出|七、75|1,071,476.13|1,850,471.94
四、利润总额（亏损总额以“－”号填列）||70,580,796.67|56,982,730.03
减：所得税费用|七、76|7,502,742.85|6,237,461.24
五、净利润（净亏损以“－”号填列）||63,078,053.82|50,745,268.79
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||63,078,053.82|50,745,268.79
2.终止经营净利润（净亏损以“－”号填列）|||
page|103
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||63,078,053.82|50,745,268.79
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||63,078,053.82|50,745,268.79
（一）归属于母公司所有者的综合收益总额||63,078,053.82|50,745,268.79
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.89|0.72
（二）稀释每股收益(元/股)||0.86|0.72
