page|82
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||17,793,338,540.14|14,350,108,907.40
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
page|83
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||40,761,724.72|26,007,845.70
收到其他与经营活动有关的现金||153,230,076.78|85,964,699.16
经营活动现金流入小计||17,987,330,341.64|14,462,081,452.26
购买商品、接受劳务支付的现金||17,008,194,996.52|13,991,188,943.45
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||300,332,617.77|247,045,466.86
支付的各项税费||168,772,484.44|96,944,194.25
支付其他与经营活动有关的现金||205,739,095.37|155,793,137.68
经营活动现金流出小计||17,683,039,194.10|14,490,971,742.24
经营活动产生的现金流量净额||304,291,147.54|-28,890,289.98
二、投资活动产生的现金流量：|||
收回投资收到的现金||19,737,507,000.00|18,420,399,000.00
取得投资收益收到的现金||57,580,933.12|10,119,467.43
处置固定资产、无形资产和其他长期资产收回的现金净额||11,099,448.66|878,547.59
处置子公司及其他营业单位收到的现金净额||34,587,708.92|
收到其他与投资活动有关的现金|||
投资活动现金流入小计||19,840,775,090.70|18,431,397,015.02
购建固定资产、无形资产和其他长期资产支付的现金||133,617,387.68|201,964,221.37
投资支付的现金||19,497,061,766.12|18,135,140,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||19,630,679,153.80|18,337,104,221.37
投资活动产生的现金流量净额||210,095,936.90|94,292,793.65
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||31,550,000.00|41,000,000.00
page|84
其中：子公司吸收少数股东投资收到的现金||31,550,000.00|41,000,000.00
取得借款收到的现金||620,066,291.29|400,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||651,616,291.29|441,000,000.00
偿还债务支付的现金||489,015,481.29|254,800,298.33
分配股利、利润或偿付利息支付的现金||124,030,456.72|17,103,466.16
其中：子公司支付给少数股东的股利、利润||8,541,041.65|4,187,895.21
支付其他与筹资活动有关的现金||12,433,361.29|1,154,457.08
筹资活动现金流出小计||625,479,299.30|273,058,221.57
筹资活动产生的现金流量净额||26,136,991.99|167,941,778.43
四、汇率变动对现金及现金等价物的影响||-3,494,104.95|787,877.47
五、现金及现金等价物净增加额||537,029,971.48|234,132,159.57
加：期初现金及现金等价物余额||738,489,452.35|504,357,292.78
六、期末现金及现金等价物余额||1,275,519,423.83|738,489,452.35
