page|86
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||5,495,183,896.02|4,483,661,729.37
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
page|87
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||82,296,170.56|38,404,644.48
收到其他与经营活动有关的现金||64,894,967.63|31,090,452.02
经营活动现金流入小计||5,642,375,034.21|4,553,156,825.87
购买商品、接受劳务支付的现金||4,064,947,248.76|3,391,221,932.28
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||292,405,259.16|252,884,148.55
支付的各项税费||98,220,428.33|46,274,101.58
支付其他与经营活动有关的现金||193,007,065.15|155,603,897.60
经营活动现金流出小计||4,648,580,001.40|3,845,984,080.01
经营活动产生的现金流量净额||993,795,032.81|707,172,745.86
二、投资活动产生的现金流量：|||
收回投资收到的现金||747,000,000.00|
取得投资收益收到的现金||22,276,044.50|20,947,410.85
处置固定资产、无形资产和其他长期资产收回的现金净额||882,982.00|1,300,937.36
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||170,630.96|
投资活动现金流入小计||770,329,657.46|22,248,348.21
购建固定资产、无形资产和其他长期资产支付的现金||171,867,116.92|199,143,194.77
投资支付的现金||762,000,000.00|
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||933,867,116.92|199,143,194.77
投资活动产生的现金流量净额||-163,537,459.46|-176,894,846.56
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||600,500,000.00|564,974,665.77
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||600,500,000.00|564,974,665.77
偿还债务支付的现金||630,102,524.94|473,500,000.00
分配股利、利润或偿付利息支付的现金||477,972,782.50|435,524,050.55
其中：子公司支付给少数股东的股利、利润||11,213,173.78|20,711,604.57
page|88
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||1,108,075,307.44|909,024,050.55
筹资活动产生的现金流量净额||-507,575,307.44|-344,049,384.78
四、汇率变动对现金及现金等价物的影响||10,063,994.70|-917,428.48
五、现金及现金等价物净增加额||332,746,260.61|185,311,086.04
加：期初现金及现金等价物余额||764,487,909.68|579,176,823.64
六、期末现金及现金等价物余额||1,097,234,170.29|764,487,909.68
