page|76
项目|附注|2021 年度|2020 年度
一、营业总收入||435,978,170.57|438,812,562.48
其中：营业收入||435,978,170.57|438,812,562.48
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||413,691,138.11|350,311,471.43
其中：营业成本||313,415,706.71|279,253,192.08
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||4,117,868.01|4,833,371.67
销售费用||6,965,606.51|4,657,952.83
管理费用||61,709,132.68|35,795,304.31
研发费用||31,039,191.66|21,142,721.22
财务费用||-3,556,367.46|4,628,929.32
其中：利息费用||5,773,388.95|2,945,926.85
利息收入||4,762,310.29|9,824,023.02
加：其他收益||5,710,387.71|16,150,568.80
投资收益（损失以“－”号填列）||125,889,050.36|20,662,940.73
其中：对联营企业和合营企业的投资收益||816,725.76|3,100,009.11
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”|||
page|77
号填列）|||
公允价值变动收益（损失以“－”号填列）||16,718,880.69|53,941,381.82
信用减值损失（损失以“-”号填列）||227,092.03|930,229.98
资产减值损失（损失以“-”号填列）||-161,034.10|-59,110.27
资产处置收益（损失以“－”号填列）||1,107,165.18|1,328,727.84
三、营业利润（亏损以“－”号填列）||171,778,574.33|181,455,829.95
加：营业外收入||664,772.37|6,361,902.39
减：营业外支出||371,588.88|1,591,116.20
四、利润总额（亏损总额以“－”号填列）||172,071,757.82|186,226,616.14
减：所得税费用||24,485,948.04|28,234,767.59
五、净利润（净亏损以“－”号填列）||147,585,809.78|157,991,848.55
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||147,585,809.78|157,991,848.55
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||137,576,198.65|158,043,231.20
2.少数股东损益（净亏损以“-”号填列）||10,009,611.13|-51,382.65
六、其他综合收益的税后净额||-15,525,510.85|22,416,419.43
（一）归属母公司所有者的其他综合收益的税后净额||-15,525,510.85|22,416,419.43
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-15,525,510.85|22,416,419.43
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-15,525,510.85|22,416,419.43
page|78
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||132,060,298.93|180,408,267.98
（一）归属于母公司所有者的综合收益总额||122,050,687.80|180,459,650.63
（二）归属于少数股东的综合收益总额||10,009,611.13|-51,382.65
八、每股收益：|||
（一）基本每股收益(元/股)||0.33|0.38
（二）稀释每股收益(元/股)||0.33|0.38
