page|110
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,608,346,726.24|1,740,420,147.58
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||27,681,004.30|29,465,657.39
收到其他与经营活动有关的现金||96,342,792.16|50,312,978.67
经营活动现金流入小计||2,732,370,522.70|1,820,198,783.64
购买商品、接受劳务支付的现金||1,383,266,613.45|841,643,922.33
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||487,939,882.17|438,893,988.61
支付的各项税费||166,159,943.27|108,170,827.45
支付其他与经营活动有关的现金||291,723,845.41|175,123,791.16
经营活动现金流出小计||2,329,090,284.30|1,563,832,529.55
经营活动产生的现金流量净额||403,280,238.40|256,366,254.09
二、投资活动产生的现金流量：|||
page|111
收回投资收到的现金||821,700,000.00|982,175,904.00
取得投资收益收到的现金||2,486,978.58|4,122,827.50
处置固定资产、无形资产和其他长期资产收回的现金净额||920,804.07|1,466,831.20
处置子公司及其他营业单位收到的现金净额||4,775,333.06|
收到其他与投资活动有关的现金||15,000,000.00|21,098,424.21
投资活动现金流入小计||844,883,115.71|1,008,863,986.91
购建固定资产、无形资产和其他长期资产支付的现金||332,195,659.82|218,956,664.96
投资支付的现金||658,350,000.00|1,261,200,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||60,490,600.00|161,396,253.80
支付其他与投资活动有关的现金||797,944.98|22,955,199.90
投资活动现金流出小计||1,051,834,204.80|1,664,508,118.66
投资活动产生的现金流量净额||-206,951,089.09|-655,644,131.75
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||14,360,000.00|847,878,842.22
其中：子公司吸收少数股东投资收到的现金||14,360,000.00|847,878,842.22
取得借款收到的现金||576,340,438.42|351,277,499.32
收到其他与筹资活动有关的现金||18,943,500.00|550,000.00
筹资活动现金流入小计||609,643,938.42|1,199,706,341.54
偿还债务支付的现金||485,523,199.32|277,620,985.96
分配股利、利润或偿付利息支付的现金||113,858,648.15|109,331,825.09
其中：子公司支付给少数股东的股利、利润||26,661,207.25|28,786,442.37
支付其他与筹资活动有关的现金||29,883,505.64|73,104,353.58
筹资活动现金流出小计||629,265,353.11|460,057,164.63
筹资活动产生的现金流量净额||-19,621,414.69|739,649,176.91
四、汇率变动对现金及现金等价物的影响||-10,183,681.87|7,024,526.83
五、现金及现金等价物净增加额||166,524,052.75|347,395,826.08
加：期初现金及现金等价物余额||1,055,523,302.71|708,127,476.63
六、期末现金及现金等价物余额||1,222,047,355.46|1,055,523,302.71
