page|107
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|23,060,458,549.14|26,091,428,704.54
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,127,689.28|
收到其他与经营活动有关的现金|413,951,545.94|482,771,393.37
经营活动现金流入小计|23,475,537,784.36|26,574,200,097.91
购买商品、接受劳务支付的现金|20,838,500,181.63|21,943,048,596.94
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|108
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,123,309,699.85|1,164,961,023.14
支付的各项税费|223,306,352.51|935,878,735.86
支付其他与经营活动有关的现金|436,781,065.65|554,658,435.14
经营活动现金流出小计|22,621,897,299.64|24,598,546,791.08
经营活动产生的现金流量净额|853,640,484.72|1,975,653,306.83
二、投资活动产生的现金流量：||
收回投资收到的现金|4,836,574,992.77|3,779,341,402.93
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|4,224,829.32|984,626.07
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|4,840,799,822.09|3,780,326,029.00
购建固定资产、无形资产和其他长期资产支付的现金|2,398,478,121.00|1,986,783,124.02
投资支付的现金|5,597,270,002.15|4,727,490,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||13,247,669.21
支付其他与投资活动有关的现金||
投资活动现金流出小计|7,995,748,123.15|6,727,520,793.23
投资活动产生的现金流量净额|-3,154,948,301.06|-2,947,194,764.23
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,036,584.45|
其中：子公司吸收少数股东投资收到的现金|2,036,584.45|
取得借款收到的现金|4,545,102,480.10|1,583,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|4,547,139,064.55|1,583,000,000.00
偿还债务支付的现金|2,410,000,000.00|618,000,000.00
分配股利、利润或偿付利息支付的现金|215,370,725.66|804,945,420.79
其中：子公司支付给少数股东的||
page|109
股利、利润||
支付其他与筹资活动有关的现金|224,097,177.15|
筹资活动现金流出小计|2,849,467,902.81|1,422,945,420.79
筹资活动产生的现金流量净额|1,697,671,161.74|160,054,579.21
四、汇率变动对现金及现金等价物的影响|-3,290,580.68|45,827.66
五、现金及现金等价物净增加额|-606,927,235.28|-811,441,050.53
加：期初现金及现金等价物余额|3,210,591,291.87|4,022,032,342.40
六、期末现金及现金等价物余额|2,603,664,056.59|3,210,591,291.87
