page|100
项目|2021 年度|2020 年度
一、营业总收入|1,924,962,891.05|1,318,133,279.53
其中：营业收入|1,924,962,891.05|1,318,133,279.53
page|101
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,582,475,407.24|1,093,273,775.71
其中：营业成本|1,370,963,685.66|850,872,548.10
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,340,272.75|6,430,115.93
销售费用|42,671,507.14|94,164,284.38
管理费用|59,167,710.52|35,057,541.47
研发费用|93,820,209.12|71,364,870.92
财务费用|10,512,022.05|35,384,414.91
其中：利息费用|5,895,005.58|1,748,891.08
利息收入|12,110,283.32|14,392,435.54
加：其他收益|2,941,749.28|8,741,628.90
投资收益（损失以“－”号填列）|1,410,326.60|424,413.89
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|308,758.04|
信用减值损失（损失以“-”号填列）|-2,001,903.85|-1,522,594.59
资产减值损失（损失以“-”号填列）|-915,514.33|-1,567,174.36
page|102
资产处置收益（损失以“-”号填列）|-98,584.46|174,629.00
三、营业利润（亏损以“－”号填列）|344,132,315.09|231,110,406.66
加：营业外收入|267,702.97|91,258.60
减：营业外支出|3,320,055.12|22,908.94
四、利润总额（亏损总额以“－”号填列）|341,079,962.94|231,178,756.32
减：所得税费用|42,641,160.63|25,573,770.87
五、净利润（净亏损以“－”号填列）|298,438,802.31|205,604,985.45
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|298,438,802.31|205,604,985.45
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|298,438,802.31|205,604,985.45
2.少数股东损益||
六、其他综合收益的税后净额|-3,444,398.22|-7,055,033.45
归属母公司所有者的其他综合收益的税后净额|-3,444,398.22|-7,055,033.45
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-3,444,398.22|-7,055,033.45
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|103
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-3,444,398.22|-7,055,033.45
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|294,994,404.09|198,549,952.00
归属于母公司所有者的综合收益总额|294,994,404.09|198,549,952.00
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|4.59|3.43
（二）稀释每股收益|4.59|3.43
