page|125
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|560,926,705.93|509,656,325.87
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,772,311.92|2,326,969.06
收到其他与经营活动有关的现金|36,039,998.31|13,058,700.61
经营活动现金流入小计|600,739,016.16|525,041,995.54
购买商品、接受劳务支付的现金|291,156,498.44|242,545,494.48
page|126
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|171,555,329.08|108,659,778.46
支付的各项税费|43,907,597.73|30,927,157.53
支付其他与经营活动有关的现金|66,431,659.56|60,278,039.92
经营活动现金流出小计|573,051,084.81|442,410,470.39
经营活动产生的现金流量净额|27,687,931.35|82,631,525.15
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|26,238,145.46|1,397,991.71
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|100,286,988.23|
投资活动现金流入小计|126,525,133.69|1,397,991.71
购建固定资产、无形资产和其他长期资产支付的现金|148,078,245.50|74,438,935.50
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|217,373,003.48|
支付其他与投资活动有关的现金|100,000,000.00|
投资活动现金流出小计|465,451,248.98|74,438,935.50
投资活动产生的现金流量净额|-338,926,115.29|-73,040,943.79
三、筹资活动产生的现金流量：||
吸收投资收到的现金|31,640,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|719,700,000.00|171,500,000.00
page|127
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|751,340,000.00|171,500,000.00
偿还债务支付的现金|313,700,000.00|194,500,000.00
分配股利、利润或偿付利息支付的现金|26,135,988.35|22,137,941.65
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,347,474.29|
筹资活动现金流出小计|343,183,462.64|216,637,941.65
筹资活动产生的现金流量净额|408,156,537.36|-45,137,941.65
四、汇率变动对现金及现金等价物的影响|-1,265,216.79|-1,686,580.61
五、现金及现金等价物净增加额|95,653,136.63|-37,233,940.90
加：期初现金及现金等价物余额|35,916,263.65|73,150,204.55
六、期末现金及现金等价物余额|131,569,400.28|35,916,263.65
