page|62
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||7,232,376,558.45|6,273,811,232.22
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
page|63
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||178,529,006.67|152,895,763.87
收到其他与经营活动有关的现金||179,829,367.39|168,248,286.90
经营活动现金流入小计||7,590,734,932.51|6,594,955,282.99
购买商品、接受劳务支付的现金||5,520,285,490.40|4,409,278,512.12
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||678,802,745.69|633,144,237.16
支付的各项税费||289,187,209.02|218,370,671.22
支付其他与经营活动有关的现金||1,091,884,551.62|772,833,497.22
经营活动现金流出小计||7,580,159,996.73|6,033,626,917.72
经营活动产生的现金流量净额||10,574,935.78|561,328,365.27
二、投资活动产生的现金流量：|||
收回投资收到的现金||126,264,331.30|4,201,886,967.66
取得投资收益收到的现金||0.00|1,403,257.51
处置固定资产、无形资产和其他长期资产收回的现金净额||147,185.95|171,827,812.19
处置子公司及其他营业单位收到的现金净额||0.00|32,124,998.77
收到其他与投资活动有关的现金|||
投资活动现金流入小计||126,411,517.25|4,407,243,036.13
购建固定资产、无形资产和其他长期资产支付的现金||392,637,643.35|379,143,403.27
投资支付的现金||13,680,970.22|4,175,971,556.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||406,318,613.57|4,555,114,959.27
投资活动产生的现金流||-279,907,096.32|-147,871,923.14
page|64
量净额|||
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||0.00|5,400,000.00
其中：子公司吸收少数股东投资收到的现金|||5,400,000.00
取得借款收到的现金||1,156,697,865.53|820,766,034.81
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||1,156,697,865.53|826,166,034.81
偿还债务支付的现金||1,131,488,140.19|537,770,266.44
分配股利、利润或偿付利息支付的现金||158,762,338.74|86,711,771.44
其中：子公司支付给少数股东的股利、利润||5,940,000.00|3,948,000.00
支付其他与筹资活动有关的现金||23,433,242.54|192,979,166.04
筹资活动现金流出小计||1,313,683,721.47|817,461,203.92
筹资活动产生的现金流量净额||-156,985,855.94|8,704,830.89
四、汇率变动对现金及现金等价物的影响||-12,731,865.31|272,823.74
五、现金及现金等价物净增加额||-439,049,881.79|422,434,096.76
加：期初现金及现金等价物余额||1,355,799,559.10|933,365,462.34
六、期末现金及现金等价物余额||916,749,677.31|1,355,799,559.10
