page|59
项目|附注|2020 年度|2019 年度
一、营业总收入||7,059,238,130.66|6,433,359,577.57
其中：营业收入||7,059,238,130.66|6,433,359,577.57
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,891,008,583.78|6,305,553,970.98
其中：营业成本||5,672,231,836.78|5,073,382,469.56
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||61,156,493.08|53,217,167.46
销售费用||813,855,305.62|884,290,246.67
管理费用||146,379,587.43|161,968,392.40
研发费用||162,835,822.79|134,707,800.84
财务费用||34,549,538.08|-2,012,105.95
其中：利息费用||80,970,518.00|40,346,637.81
利息收入||78,231,173.95|42,476,562.80
加：其他收益||30,557,825.61|34,835,188.41
投资收益（损失以“－”号填列）||1,051,736.30|2,183,393.43
其中：对联营企业和合营企业的投资收益||1,051,736.30|-813,320.18
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|60
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-66,075,333.10|-22,111,842.96
资产减值损失（损失以“-”号填列）||-10,389,599.15|-7,962,552.06
资产处置收益（损失以“－”号填列）||446,911,924.27|102,480,458.15
三、营业利润（亏损以“－”号填列）||570,286,100.81|237,230,251.56
加：营业外收入||11,892,394.19|9,583,596.70
减：营业外支出||3,485,122.33|3,996,182.88
四、利润总额（亏损总额以“－”号填列）||578,693,372.67|242,817,665.38
减：所得税费用||132,805,190.67|42,214,961.60
五、净利润（净亏损以“－”号填列）||445,888,182.00|200,602,703.78
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||445,888,182.00|200,602,703.78
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||310,236,626.98|192,971,631.82
2.少数股东损益（净亏损以“-”号填列）||135,651,555.02|7,631,071.96
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
page|61
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||445,888,182.00|200,602,703.78
（一）归属于母公司所有者的综合收益总额||310,236,626.98|192,971,631.82
（二）归属于少数股东的综合收益总额||135,651,555.02|7,631,071.96
八、每股收益：|||
（一）基本每股收益(元/股)||0.40|0.24
（二）稀释每股收益(元/股)||0.39|0.24
