page|113
一、营业总收入|5,210,304,765.89|4,517,995,996.30
其中：营业收入|5,210,304,765.89|4,517,995,996.30
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,771,423,594.40|4,281,863,618.45
其中：营业成本|4,406,785,467.08|3,967,195,935.56
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,835,300.28|14,265,660.88
销售费用|38,668,172.49|34,812,339.84
管理费用|122,748,716.40|110,902,601.74
研发费用|186,760,480.73|162,400,922.80
财务费用|4,625,457.42|-7,713,842.37
其中：利息费用|3,518,690.26|7,766,470.88
利息收入|16,424,804.43|13,900,922.53
加：其他收益|4,541,204.91|8,857,872.30
投资收益（损失以“－”号填列）|14,132,924.51|15,286,788.67
其中：对联营企业和合营企业的投资收益|14,132,924.51|15,286,788.67
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”|-51,515,377.32|-20,816,904.57
page|114
号填列）||
资产减值损失（损失以“-”号填列）|-147,977,813.78|-38,000,000.00
资产处置收益（损失以“-”号填列）|121,010.53|58,339.11
三、营业利润（亏损以“－”号填列）|258,183,120.34|201,518,473.36
加：营业外收入|1,647,512.26|77,382.87
减：营业外支出|25,485,454.89|634,501.49
四、利润总额（亏损总额以“－”号填列）|234,345,177.71|200,961,354.74
减：所得税费用|31,965,627.42|21,302,782.30
五、净利润（净亏损以“－”号填列）|202,379,550.29|179,658,572.44
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|202,379,550.29|179,658,572.44
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|198,093,552.59|176,947,648.35
2.少数股东损益|4,285,997.70|2,710,924.09
六、其他综合收益的税后净额||-19,125,000.00
归属母公司所有者的其他综合收益的税后净额||-19,125,000.00
（一）不能重分类进损益的其他综合收益||-19,125,000.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||-19,125,000.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其||
page|115
他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|202,379,550.29|160,533,572.44
归属于母公司所有者的综合收益总额|198,093,552.59|157,822,648.35
归属于少数股东的综合收益总额|4,285,997.70|2,710,924.09
八、每股收益：||
（一）基本每股收益|0.3701|0.3306
（二）稀释每股收益|0.3688|0.3306
