page|168
项目|2019 年度|2018 年度
一、营业总收入|318,024,319.30|320,070,653.13
其中：营业收入|318,024,319.30|320,070,653.13
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|265,302,065.72|244,331,452.27
其中：营业成本|157,633,818.13|158,486,949.97
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,725,883.47|5,326,443.79
销售费用|36,139,018.24|25,844,972.78
管理费用|40,296,606.50|37,106,822.73
研发费用|22,334,548.66|15,665,695.27
财务费用|4,172,190.72|1,900,567.73
其中：利息费用|4,724,801.43|2,485,541.66
利息收入|556,873.92|613,539.64
加：其他收益|3,651,420.81|2,741,836.29
投资收益（损失以“－”号填列）|20,534,266.79|8,836,490.23
其中：对联营企业和合营企业的投资收益|-42,800.71|-48,677.69
page|169
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-5,361,917.81|
信用减值损失（损失以“-”号填列）|4,015,040.34|
资产减值损失（损失以“-”号填列）||1,579,785.58
资产处置收益（损失以“-”号填列）|-12,987.89|-5,438.20
三、营业利润（亏损以“－”号填列）|75,548,075.82|88,891,874.76
加：营业外收入|35,271.14|614,628.98
减：营业外支出|288,733.45|380,921.02
四、利润总额（亏损总额以“－”号填列）|75,294,613.51|89,125,582.72
减：所得税费用|10,844,542.91|13,296,178.07
五、净利润（净亏损以“－”号填列）|64,450,070.60|75,829,404.65
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|64,450,070.60|75,829,404.65
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|63,616,426.50|75,275,286.09
2.少数股东损益|833,644.10|554,118.56
page|170
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
