page|120
项目|2021 年度|2020 年度
一、营业总收入|4,435,474,357.36|2,910,709,169.85
其中：营业收入|4,435,474,357.36|2,910,709,169.85
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,942,814,257.47|2,566,973,252.06
其中：营业成本|3,446,106,355.48|2,173,990,796.42
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|15,783,911.39|20,680,743.74
销售费用|119,264,059.47|87,981,109.94
管理费用|110,173,538.29|123,388,063.25
研发费用|218,638,679.46|127,174,149.48
财务费用|32,847,713.38|33,758,389.23
其中：利息费用|13,465,138.89|5,974,383.95
利息收入|2,020,533.23|2,007,649.50
加：其他收益|24,143,864.18|22,182,731.84
投资收益（损失以“－”号填列）|40,406,874.59|41,038,942.15
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
page|121
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-6,937,628.72|10,967,967.14
信用减值损失（损失以“-”号填列）|-18,393,502.68|-13,777,462.97
资产减值损失（损失以“-”号填列）|-13,161,992.04|-8,295,081.37
资产处置收益（损失以“-”号填列）|-8,575,319.93|-8,889,505.56
三、营业利润（亏损以“－”号填列）|510,142,395.29|386,963,509.02
加：营业外收入|20,415,298.51|7,936,111.24
减：营业外支出|4,827,397.87|4,372,705.16
四、利润总额（亏损总额以“－”号填列）|525,730,295.93|390,526,915.10
减：所得税费用|35,570,237.86|41,280,196.45
五、净利润（净亏损以“－”号填列）|490,160,058.07|349,246,718.65
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|490,160,058.07|349,246,718.65
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|490,160,509.76|349,246,718.65
2.少数股东损益|-451.69|
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允||
page|122
价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|490,160,058.07|349,246,718.65
归属于母公司所有者的综合收益总额|490,160,509.76|349,246,718.65
归属于少数股东的综合收益总额|-451.69|
八、每股收益：||
（一）基本每股收益|3.17|2.40
（二）稀释每股收益|3.17|2.39
