page|55
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,816,470,911.87|1,698,020,211.27
收到的税费返还||4,616,563.39|
收到其他与经营活动有关的现金|（四十六）1、|14,914,805.15|14,225,703.26
经营活动现金流入小计||2,836,002,280.41|1,712,245,914.53
购买商品、接受劳务支付的现金||2,259,033,636.83|1,271,380,628.12
支付给职工及为职工支付的现金||304,579,598.89|274,302,928.39
支付的各项税费||104,944,843.50|67,913,975.14
支付其他与经营活动有关的现金|（四十六）2、|69,092,813.97|73,736,769.57
经营活动现金流出小计||2,737,650,893.19|1,687,334,301.22
经营活动产生的现金流量净额||98,351,387.22|24,911,613.31
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||252,000,000.00|
处置固定资产、无形资产和其他长期资产收回的现金净额||818,584.06|15,248,622.10
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||252,818,584.06|15,248,622.10
购建固定资产、无形资产和其他长期资产支付的现金||66,026,439.55|47,971,732.54
投资支付的现金|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||66,026,439.55|47,971,732.54
投资活动产生的现金流量净额||186,792,144.51|-32,723,110.44
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
取得借款收到的现金||500,000,000.00|430,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||500,000,000.00|430,000,000.00
偿还债务支付的现金||530,000,000.00|430,000,000.00
分配股利、利润或偿付利息支付的现金||14,807,070.81|17,622,615.05
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||544,807,070.81|447,622,615.05
筹资活动产生的现金流量净额||-44,807,070.81|-17,622,615.05
page|56
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||240,336,460.92|-25,434,112.18
加：期初现金及现金等价物余额||146,743,692.96|172,177,805.14
六、期末现金及现金等价物余额||387,080,153.88|146,743,692.96
