page|94
项目|2019 年度|2018 年度
一、营业总收入|1,008,308,858.53|869,321,761.33
其中：营业收入|1,008,308,858.53|869,321,761.33
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|955,756,439.71|713,873,488.87
其中：营业成本|756,558,387.55|567,133,131.61
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,035,268.20|3,640,859.31
销售费用|68,907,948.19|43,526,819.70
管理费用|106,078,897.20|82,275,338.28
研发费用|25,920,769.31|25,806,528.65
财务费用|-4,744,830.74|-8,509,188.68
其中：利息费用|3,210,380.41|240,706.06
利息收入|-1,896,662.08|-2,759,152.24
加：其他收益|4,914,594.71|2,548,751.29
投资收益（损失以“－”号填列）|1,690,746.61|4,734,245.66
其中：对联营企业和合营企业的投资收益||
page|95
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|449,817.81|
信用减值损失（损失以“-”号填列）|-1,447,598.69|
资产减值损失（损失以“-”号填列）|-20,552.19|-5,862,881.96
资产处置收益（损失以“-”号填列）|-68,560.92|-4,869.85
三、营业利润（亏损以“－”号填列）|58,070,866.15|156,863,517.60
加：营业外收入|1,773,633.99|7,806,008.96
减：营业外支出|1,098,961.68|1,183,167.60
四、利润总额（亏损总额以“－”号填列）|58,745,538.46|163,486,358.96
减：所得税费用|6,200,927.58|22,049,325.49
五、净利润（净亏损以“－”号填列）|52,544,610.88|141,437,033.47
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|52,544,610.88|141,437,033.47
2.终止经营净利润（净亏损以“－”号填列）|0.00|0.00
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|50,007,138.25|140,306,767.04
2.少数股东损益|2,537,472.63|1,130,266.43
六、其他综合收益的税后净额|30,092,313.06|7,348,653.61
归属母公司所有者的其他综合收益的税后净额|29,850,908.48|7,273,562.14
（一）不能重分类进损益的其他综合收益|23,493,558.35|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价|23,493,558.35|
page|96
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|6,357,350.13|7,273,562.14
1.权益法下可转损益的其他综合收益|-333,313.98|-99,928.65
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|6,690,664.11|7,373,490.79
9.其他||
归属于少数股东的其他综合收益的税后净额|241,404.58|75,091.47
七、综合收益总额|82,636,923.94|148,785,687.08
归属于母公司所有者的综合收益总额|79,858,046.73|147,580,329.18
归属于少数股东的综合收益总额|2,778,877.21|1,205,357.90
八、每股收益：||
（一）基本每股收益|0.34|0.97
（二）稀释每股收益|0.34|0.97
