page|95
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||904,035,632.80|619,172,760.88
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||45,785,998.64|44,804,449.96
收到其他与经营活动有关的现金|附注七、78|45,514,463.38|28,985,307.03
经营活动现金流入小计||995,336,094.82|692,962,517.87
购买商品、接受劳务支付的现金||596,288,605.60|338,340,947.42
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||196,573,503.22|151,096,692.53
支付的各项税费||49,708,837.82|48,318,493.66
支付其他与经营活动有关的现金|附注七、78|57,891,849.29|44,023,500.91
page|96
经营活动现金流出小计||900,462,795.93|581,779,634.52
经营活动产生的现金流量净额||94,873,298.89|111,182,883.35
二、投资活动产生的现金流量：|||
收回投资收到的现金||650,000,000.00|1,560,000,000.00
取得投资收益收到的现金||6,003,823.61|14,479,997.21
处置固定资产、无形资产和其他长期资产收回的现金净额||82,236.80|307,033.68
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|附注七、78|607,692.40|
投资活动现金流入小计||656,693,752.81|1,574,787,030.89
购建固定资产、无形资产和其他长期资产支付的现金||148,343,454.44|63,877,745.34
投资支付的现金||644,680,000.00|1,445,570,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||37,501,988.44
支付其他与投资活动有关的现金|附注七、78|1,474,495.60|150,000.00
投资活动现金流出小计||794,497,950.04|1,547,099,733.78
投资活动产生的现金流量净额||-137,804,197.23|27,687,297.11
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||27,718,770.00|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||194,112,450.00|206,609,865.83
收到其他与筹资活动有关的现金|附注七、78|2,885,031.24|5,704,045.68
筹资活动现金流入小计||224,716,251.24|212,313,911.51
偿还债务支付的现金||272,394,680.00|168,765,395.83
分配股利、利润或偿付利息支付的现金||44,749,788.81|49,894,322.94
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|附注七、78|2,923,109.04|1,394,930.00
筹资活动现金流出小计||320,067,577.85|220,054,648.77
筹资活动产生的现金流量净额||-95,351,326.61|-7,740,737.26
四、汇率变动对现金及现金等价物的影响||-4,794,519.02|-2,937,719.18
五、现金及现金等价物净增加额||-143,076,743.97|128,191,724.02
加：期初现金及现金等价物余额||242,901,099.94|114,709,375.92
page|97
六、期末现金及现金等价物余额||99,824,355.97|242,901,099.94
