page|109
项目|附注|2021 年度|2020 年度
一、营业总收入|||123,634,448,111.90  108,004,884,351.35
其中：营业收入|||123,634,448,111.90  108,004,884,351.35
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||117,549,679,335.70  101,589,972,889.82
其中：营业成本||103,564,597,220.34|87,454,145,734.98
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||1,765,377,283.62|2,026,872,574.80
销售费用||2,659,027,720.77|2,338,875,959.76
管理费用||6,842,283,574.90|6,340,418,782.95
研发费用||346,732,715.51|269,152,809.67
财务费用||2,371,660,820.56|3,160,507,027.66
其中：利息费用||4,970,126,409.21|6,483,111,314.92
利息收入||267,349,252.44|276,069,216.98
加：其他收益||879,796,991.98|881,342,099.36
投资收益（损失以“－”号填列）||792,555,260.75|686,779,516.72
其中：对联营企业和合营企业的投资收益||400,369,364.11|400,420,619.13
以摊余成本计量的金融资产终止确认收益||5,750,489.98|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||691,814,741.97|520,392,586.68
信用减值损失（损失以“-”号填列）||-355,182,812.82|-359,170,322.93
资产减值损失（损失以“-”号填列）||-1,008,653,384.21|-717,013,166.69
资产处置收益（损失以“－”号填列）||73,873,632.49|-139,062.60
三、营业利润（亏损以“－”号填列）||7,158,973,206.36|7,427,103,112.07
page|110
加：营业外收入||1,103,370,837.85|674,857,655.26
减：营业外支出||381,829,507.42|307,557,507.87
四、利润总额（亏损总额以“－”号填列）||7,880,514,536.79|7,794,403,259.46
减：所得税费用||2,667,796,286.71|2,638,497,687.92
五、净利润（净亏损以“－”号填列）||5,212,718,250.08|5,155,905,571.54
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||5,212,718,250.08|5,155,905,571.54
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||2,933,014,544.76|2,843,772,517.94
2.少数股东损益（净亏损以“-”号填列）||2,279,703,705.32|2,312,133,053.60
六、其他综合收益的税后净额||294,622,535.71|206,039,569.13
（一）归属母公司所有者的其他综合收益的税后净额||296,015,245.79|214,928,020.04
1．不能重分类进损益的其他综合收益||-6,240,864.64|16,676,192.03
（1）重新计量设定受益计划变动额||-5,194,172.00|18,293,106.00
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-1,046,692.64|-1,616,913.97
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||302,256,110.43|198,251,828.01
（1）权益法下可转损益的其他综合收益||-3,746,889.49|
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备||-733,367.25|
（6）外币财务报表折算差额||7,294,895.33|-9,162,189.82
page|111
（7）存货/自用房地产转换为以公允价值模式计量的投资性房地产转换日公允价值大于账面价值部分||299,441,471.84|207,414,017.83
（8）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-1,392,710.08|-8,888,450.91
七、综合收益总额||5,507,340,785.79|5,361,945,140.67
（一）归属于母公司所有者的综合收益总额||3,229,029,790.55|3,058,700,537.98
（二）归属于少数股东的综合收益总额||2,278,310,995.24|2,303,244,602.69
八、每股收益：|||
（一）基本每股收益(元/股)||0.27|0.27
（二）稀释每股收益(元/股)||0.27|0.27
