page|108
项目|2020 年度|2019 年度
一、营业总收入|2,124,923,263.18|1,933,343,820.28
其中：营业收入|2,124,923,263.18|1,933,343,820.28
利息收入||
已赚保费||
page|109
手续费及佣金收入||
二、营业总成本|1,612,440,992.05|1,564,439,051.35
其中：营业成本|1,290,357,698.91|1,287,010,925.12
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|30,228,624.20|18,035,372.48
销售费用|37,709,142.36|30,437,212.31
管理费用|127,469,949.14|114,929,157.10
研发费用|37,688,683.30|24,055,482.67
财务费用|88,986,894.14|89,970,901.67
其中：利息费用|69,200,890.25|73,528,183.56
利息收入|3,319,794.10|3,596,195.02
加：其他收益|13,570,486.35|21,815,155.86
投资收益（损失以“－”号填列）|8,518,828.56|2,303,291.55
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|28,458.30|160,923.86
信用减值损失（损失以“-”号填列）|-41,420,811.32|-21,442,104.74
资产减值损失（损失以“-”号填列）|-5,423,871.31|
资产处置收益（损失以“-”号填列）|-455,127.44|2,724,557.58
page|110
三、营业利润（亏损以“－”号填列）|487,300,234.27|374,466,593.04
加：营业外收入|3,299,839.20|10,079,590.43
减：营业外支出|1,809,993.94|896,094.61
四、利润总额（亏损总额以“－”号填列）|488,790,079.53|383,650,088.86
减：所得税费用|96,395,739.89|85,129,148.41
五、净利润（净亏损以“－”号填列）|392,394,339.64|298,520,940.45
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|392,394,339.64|298,520,940.45
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|385,738,524.06|289,897,711.70
2.少数股东损益|6,655,815.58|8,623,228.75
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|111
备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|392,394,339.64|298,520,940.45
归属于母公司所有者的综合收益总额|385,738,524.06|289,897,711.70
归属于少数股东的综合收益总额|6,655,815.58|8,623,228.75
八、每股收益：||
（一）基本每股收益|0.5458|0.4067
（二）稀释每股收益|0.5458|0.4067
