page|77
项目|2019 年度|2018 年度
一、营业总收入|620,163,188.70|590,873,499.47
其中：营业收入|620,163,188.70|590,873,499.47
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|558,670,022.39|471,398,001.47
其中：营业成本|120,258,532.88|44,211,353.32
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,797,462.10|4,614,006.11
销售费用|311,071,577.68|365,666,206.31
管理费用|71,187,136.13|33,815,531.60
研发费用|62,649,772.71|29,857,003.83
财务费用|-11,294,459.11|-6,766,099.70
其中：利息费用|4,650.47|158,513.48
利息收入|11,540,010.42|7,199,246.59
加：其他收益|4,315,562.94|3,964,443.35
投资收益（损失以“－”号填列）|34,745,851.27|26,459,700.99
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融||
page|78
资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-7,452,359.59|-1,450,789.68
信用减值损失（损失以“-”号填列）|-18,051,340.48|
资产减值损失（损失以“-”号填列）||-43,188,421.91
资产处置收益（损失以“-”号填列）||-14,932.94
三、营业利润（亏损以“－”号填列）|75,050,880.45|105,245,497.81
加：营业外收入|440,720.58|415,877.53
减：营业外支出|2,880,819.78|608,049.28
四、利润总额（亏损总额以“－”号填列）|72,610,781.25|105,053,326.06
减：所得税费用|11,423,525.08|13,589,299.18
五、净利润（净亏损以“－”号填列）|61,187,256.17|91,464,026.88
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|61,187,256.17|91,464,026.88
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|63,035,065.41|94,137,745.35
2.少数股东损益|-1,847,809.24|-2,673,718.47
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
page|79
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|61,187,256.17|91,464,026.88
归属于母公司所有者的综合收益总额|63,035,065.41|94,137,745.35
归属于少数股东的综合收益总额|-1,847,809.24|-2,673,718.47
八、每股收益：||
（一）基本每股收益|0.61|0.91
（二）稀释每股收益|0.61|0.91
