page|110
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,313,371,503.50|1,247,811,849.65
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|303,136.36|181,723.28
收到其他与经营活动有关的现金|291,199,616.58|125,604,227.46
经营活动现金流入小计|1,604,874,256.44|1,373,597,800.39
购买商品、接受劳务支付的现金|960,490,684.42|715,476,405.47
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|180,307,479.12|146,589,947.27
支付的各项税费|56,905,916.31|109,998,724.42
支付其他与经营活动有关的现金|360,595,091.41|148,779,785.67
page|111
经营活动现金流出小计|1,558,299,171.26|1,120,844,862.83
经营活动产生的现金流量净额|46,575,085.18|252,752,937.56
二、投资活动产生的现金流量：||
收回投资收到的现金|2,122,300,000.00|529,300,000.00
取得投资收益收到的现金|5,155,061.68|580,888.55
处置固定资产、无形资产和其他长期资产收回的现金净额|62,470,187.13|123,617.92
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|898,989.38|
投资活动现金流入小计|2,190,824,238.19|530,004,506.47
购建固定资产、无形资产和其他长期资产支付的现金|205,608,327.63|12,983,771.47
投资支付的现金|2,392,300,000.00|536,800,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|200,000.00|
支付其他与投资活动有关的现金|2,328,000.00|
投资活动现金流出小计|2,600,436,327.63|549,783,771.47
投资活动产生的现金流量净额|-409,612,089.44|-19,779,265.00
三、筹资活动产生的现金流量：||
吸收投资收到的现金|518,402,562.59|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||2,350,084.14
收到其他与筹资活动有关的现金||1,500,000.00
筹资活动现金流入小计|518,402,562.59|3,850,084.14
偿还债务支付的现金|2,350,084.14|1,522,422.16
分配股利、利润或偿付利息支付的现金|70,225,906.81|255,089.72
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|25,622,752.67|
筹资活动现金流出小计|98,198,743.62|1,777,511.88
筹资活动产生的现金流量净额|420,203,818.97|2,072,572.26
四、汇率变动对现金及现金等价物的||
page|112
影响||
五、现金及现金等价物净增加额|57,166,814.71|235,046,244.82
加：期初现金及现金等价物余额|499,900,262.96|264,854,018.14
六、期末现金及现金等价物余额|557,067,077.67|499,900,262.96
