page|100
项目|2020 年度|2019 年度
一、营业总收入|375,594,359.65|470,389,564.70
其中：营业收入|375,594,359.65|470,389,564.70
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|386,359,304.20|454,753,647.42
其中：营业成本|239,494,135.56|284,475,491.55
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,156,875.27|3,798,824.59
销售费用|51,911,816.51|59,315,878.33
管理费用|38,361,511.00|46,893,686.53
研发费用|47,779,871.42|53,811,455.05
财务费用|5,655,094.44|6,458,311.37
其中：利息费用|6,083,204.50|6,939,894.58
利息收入|506,499.64|627,447.29
加：其他收益|33,454,178.18|28,072,698.20
投资收益（损失以“－”号填列）|319,672.52|188,288.50
其中：对联营企业和合营企业的投资收益|319,672.52|188,288.50
page|101
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-4,341,102.82|-7,106,357.18
资产减值损失（损失以“-”号填列）|-8,813,639.71|-252,289.13
资产处置收益（损失以“-”号填列）|4,628.53|-26,770.59
三、营业利润（亏损以“－”号填列）|9,858,792.15|36,511,487.08
加：营业外收入|129,971.73|14,833.49
减：营业外支出|459,618.89|127,959.56
四、利润总额（亏损总额以“－”号填列）|9,529,144.99|36,398,361.01
减：所得税费用|-1,243,919.77|1,761,635.57
五、净利润（净亏损以“－”号填列）|10,773,064.76|34,636,725.44
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|10,773,064.76|34,636,725.44
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|6,915,256.43|19,838,646.08
2.少数股东损益|3,857,808.33|14,798,079.36
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的||
page|102
其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|10,773,064.76|34,636,725.44
归属于母公司所有者的综合收益总额|6,915,256.43|19,838,646.08
归属于少数股东的综合收益总额|3,857,808.33|14,798,079.36
八、每股收益：||
（一）基本每股收益|0.0408|0.1179
（二）稀释每股收益|0.0408|0.1179
