page|77
项目|2019 年度|2018 年度
一、营业总收入|1,647,285,150.02|924,808,088.25
其中：营业收入|1,647,285,150.02|924,808,088.25
利息收入||
已赚保费||
手续费及佣金收入||
page|78
二、营业总成本|1,555,270,764.83|794,421,575.74
其中：营业成本|1,463,652,274.61|739,035,334.09
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,021,656.61|2,680,425.00
销售费用|7,056,958.13|3,332,114.21
管理费用|64,907,265.49|46,381,297.51
研发费用|11,320,976.00|5,328,611.06
财务费用|2,311,633.99|-2,336,206.13
其中：利息费用|5,033,218.55|484,603.35
利息收入|2,855,528.97|3,169,293.47
加：其他收益|824,806.67|6,098,905.08
投资收益（损失以“－”号填列）|-4,088,028.93|3,987,262.74
其中：对联营企业和合营企业的投资收益|1,072,269.92|3,690,737.94
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|2,809,151.73|
资产减值损失（损失以“-”号填列）|-206,064.27|-150,879.85
资产处置收益（损失以“-”号填列）|255,517.23|57,514.50
三、营业利润（亏损以“－”号填列）|91,609,767.62|140,379,314.98
page|79
加：营业外收入|21,943,767.66|143,032.51
减：营业外支出|8,155,948.54|6,002,684.50
四、利润总额（亏损总额以“－”号填列）|105,397,586.74|134,519,662.99
减：所得税费用|11,269,627.51|33,113,696.56
五、净利润（净亏损以“－”号填列）|94,127,959.23|101,405,966.43
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|94,127,959.23|101,405,966.43
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|85,894,407.06|101,783,494.96
2.少数股东损益|8,233,552.17|-377,528.53
六、其他综合收益的税后净额|1,321,442.12|
归属母公司所有者的其他综合收益的税后净额|1,321,442.12|
（一）不能重分类进损益的其他综合收益|1,321,442.12|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|1,321,442.12|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
page|80
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|95,449,401.35|101,405,966.43
归属于母公司所有者的综合收益总额|87,215,849.18|101,783,494.96
归属于少数股东的综合收益总额|8,233,552.17|-377,528.53
八、每股收益：||
（一）基本每股收益|0.0876|0.1038
（二）稀释每股收益|0.0876|0.1038
