page|116
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
page|117
项目|2020 年度|2019 年度
销售商品、提供劳务收到的现金|19,698,224,745.45|21,802,190,688.02
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|36,271,538.97|49,284,323.57
收到其他与经营活动有关的现金|307,923,711.70|1,547,453,555.75
经营活动现金流入小计|20,042,419,996.12|23,398,928,567.34
购买商品、接受劳务支付的现金|18,809,025,460.18|21,361,961,295.52
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|205,863,000.11|199,424,156.05
支付的各项税费|412,015,757.22|248,653,917.03
支付其他与经营活动有关的现金|311,577,598.95|313,561,655.83
page|118
项目|2020 年度|2019 年度
经营活动现金流出小计|19,738,481,816.46|22,123,601,024.43
经营活动产生的现金流量净额|303,938,179.66|1,275,327,542.91
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|187,931,413.20|128,298,033.79
处置固定资产、无形资产和其他长期资产收回的现金净额|83,120,510.08|221,339,394.54
处置子公司及其他营业单位收到的现金净额||1,128,238,538.43
收到其他与投资活动有关的现金|90,160,838.04|60,872,263.70
投资活动现金流入小计|361,212,761.32|1,538,748,230.46
购建固定资产、无形资产和其他长期资产支付的现金|1,304,459,251.00|619,106,438.90
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|8,400,000.00|156,620.75
投资活动现金流出小计|1,312,859,251.00|619,263,059.65
投资活动产生的现金流量净额|-951,646,489.68|919,485,170.81
三、筹资活动产生的现金流量：||
吸收投资收到的现金|25,500,000.00|11,621,600.00
其中：子公司吸收少数股东投资收到的现金|25,500,000.00|11,621,600.00
取得借款收到的现金|10,517,871,665.76|11,168,175,337.60
发行债券收到的现金|356,000,000.00|
收到其他与筹资活动有关的现金|5,424,209,182.11|6,449,031,892.38
筹资活动现金流入小计|16,323,580,847.87|17,628,828,829.98
偿还债务支付的现金|8,599,258,448.28|14,899,113,915.19
分配股利、利润或偿付利息支付的现金|1,056,401,385.52|1,722,190,049.05
其中：子公司支付给少数股东|19,709,000.00|20,586,250.00
page|119
项目|2020 年度|2019 年度
的股利、利润||
支付其他与筹资活动有关的现金|5,631,322,759.39|3,294,268,253.72
筹资活动现金流出小计|15,286,982,593.19|19,915,572,217.96
筹资活动产生的现金流量净额|1,036,598,254.68|-2,286,743,387.98
四、汇率变动对现金及现金等价物的影响|-222,652.55|-16,862.63
五、现金及现金等价物净增加额|388,667,292.11|-91,947,536.89
加：期初现金及现金等价物余额|260,778,712.09|352,726,248.98
六、期末现金及现金等价物余额|649,446,004.20|260,778,712.09
