page|74
项目|附注|2019 年度|2018 年度
一、营业总收入||191,759,034.64|200,323,275.37
其中：营业收入||191,759,034.64|200,323,275.37
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||209,112,773.80|211,180,111.64
其中：营业成本||43,902,404.52|35,048,669.06
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||2,132,842.89|2,094,785.36
销售费用||9,286,078.56|4,859,265.48
管理费用||71,837,861.26|76,826,881.19
研发费用||67,478,224.31|75,198,951.77
财务费用||14,475,362.26|17,151,558.78
其中：利息费用||11,997,888.89|14,692,441.49
利息收入||1,298,340.53|1,964,012.60
加：其他收益||392,683.94|1,053,021.46
投资收益（损失以“－”号填||-145,455,108.93|-42,530,646.84
page|75
列）|||
其中：对联营企业和合营企业的投资收益||-146,433,561.05|-47,450,503.02
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-103,796,956.59|103,796,956.59
信用减值损失（损失以“-”号填列）||-141,596,927.89|
资产减值损失（损失以“-”号填列）||-237,794,947.61|-1,225,831,479.85
资产处置收益（损失以“－”号填列）||-44,135.80|-6,787.83
三、营业利润（亏损以“－”号填列）||-645,649,132.04|-1,174,375,772.74
加：营业外收入||74,406,009.06|94,011,273.21
减：营业外支出||254,952.28|5,074,807.17
四、利润总额（亏损总额以“－”号填列）||-571,498,075.26|-1,085,439,306.70
减：所得税费用||-5,492,589.33|42,352,458.90
五、净利润（净亏损以“－”号填列）||-566,005,485.93|-1,127,791,765.60
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-566,005,485.93|-1,127,791,765.60
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-567,605,644.66|-1,128,781,693.54
2.少数股东损益（净亏损以“-”号填列）||1,600,158.73|989,927.94
六、其他综合收益的税后净额||-1,200,000.00|
（一）归属母公司所有者的其他综合收益的税后净额||-612,000.00|
1．不能重分类进损益的其他综合收益||-612,000.00|
page|76
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-612,000.00|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-588,000.00|
七、综合收益总额||-567,205,485.93|-1,127,791,765.60
（一）归属于母公司所有者的综合收益总额||-568,217,644.66|-1,128,781,693.54
（二）归属于少数股东的综合收益总额||1,012,158.73|989,927.94
八、每股收益：|||
（一）基本每股收益(元/股)||-1.01|-2.02
（二）稀释每股收益(元/股)||-1.01|-2.02
