page|79
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||235,196,425.27|218,393,951.16
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金||5,195,973.40|9,785,084.01
经营活动现金流入小计||240,392,398.67|228,179,035.17
购买商品、接受劳务支付的现金||32,267,942.87|38,333,948.09
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||106,622,747.96|106,769,928.97
支付的各项税费||37,182,480.08|83,877,420.44
支付其他与经营活动有关的现金||28,112,743.14|32,428,236.98
经营活动现金流出小计||204,185,914.05|261,409,534.48
经营活动产生的现金流量净额||36,206,484.62|-33,230,499.31
二、投资活动产生的现金流量：|||
page|80
收回投资收到的现金||57,230,000.00|456,100,000.00
取得投资收益收到的现金||633,877.12|4,919,856.18
处置固定资产、无形资产和其他长期资产收回的现金净额||460,000.00|42,431.03
处置子公司及其他营业单位收到的现金净额||255,513.16|
收到其他与投资活动有关的现金||3,060,311.11|65,752,046.35
投资活动现金流入小计||61,639,701.39|526,814,333.56
购建固定资产、无形资产和其他长期资产支付的现金||903,287.50|2,457,475.90
投资支付的现金||48,020,000.00|315,110,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||9,338,774.10|149,593,290.93
支付其他与投资活动有关的现金||3,000,000.00|63,000,000.00
投资活动现金流出小计||61,262,061.60|530,160,766.83
投资活动产生的现金流量净额||377,639.79|-3,346,433.27
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||903,000.00
其中：子公司吸收少数股东投资收到的现金|||903,000.00
取得借款收到的现金||10,000,000.00|40,000,000.00
收到其他与筹资活动有关的现金||65,000,000.00|130,000,000.00
筹资活动现金流入小计||75,000,000.00|170,903,000.00
偿还债务支付的现金||60,000,000.00|110,000,000.00
分配股利、利润或偿付利息支付的现金||11,775,062.49|13,999,777.79
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||87,131,416.67|130,120,069.44
筹资活动现金流出小计||158,906,479.16|254,119,847.23
筹资活动产生的现金流量净额||-83,906,479.16|-83,216,847.23
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-47,322,354.75|-119,793,779.81
加：期初现金及现金等价物余额||186,640,633.00|306,434,412.81
page|81
六、期末现金及现金等价物余额||139,318,278.25|186,640,633.00
