page|61
项目|附注|2021 年度|2020 年度
一、营业总收入||3,037,373,181.19|2,966,785,763.26
其中：营业收入|七、36|3,037,373,181.19|2,966,785,763.26
二、营业总成本||2,997,014,678.23|2,949,201,057.26
其中：营业成本|七、36|2,652,492,550.07|2,626,020,911.68
税金及附加|七、37|14,255,710.89|14,391,673.67
销售费用|七、38|61,442,485.10|53,937,138.46
管理费用|七、39|101,715,172.34|99,146,802.47
研发费用|七、40|191,775,238.74|176,788,794.57
财务费用|七、41|-24,666,478.91|-21,084,263.59
其中：利息费用|七、41||12,459.32
利息收入|七、41|25,982,869.89|27,715,504.71
加：其他收益|七、42|20,858,270.42|21,270,210.11
投资收益（损失以“－”号填列）|七、43|106,245,898.76|83,984,514.45
其中：对联营企业和合营企业的投资收益|七、43|10,238,677.31|14,070,531.39
以摊余成本计量的金融资产终止确认收益|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、44|76,712.32|598,056.16
信用减值损失（损失以“-”号填列）|七、45|-20,615,029.45|-13,239,979.05
资产减值损失（损失以“-”号填列）|七、46|-18,281,929.88|-6,326,949.19
资产处置收益（损失以“－”号填列）|七、47|-931,702.30|-2,143.00
三、营业利润（亏损以“－”号填列）||127,710,722.83|103,868,415.48
加：营业外收入|七、48|11,030,443.68|21,466,546.10
减：营业外支出|七、49|1,499,446.98|1,191,988.23
四、利润总额（亏损总额以“－”号填列）||137,241,719.53|124,142,973.35
减：所得税费用|七、50|18,846,764.07|18,279,523.03
五、净利润（净亏损以“－”号填列）||118,394,955.46|105,863,450.32
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||118,394,955.46|105,863,450.32
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||116,179,773.22|103,542,968.56
page|62
2.少数股东损益（净亏损以“-”号填列）||2,215,182.24|2,320,481.76
六、其他综合收益的税后净额|七、51|-1,325,961.74|1,007,161.45
（一）归属母公司所有者的其他综合收益的税后净额|七、51|-1,325,961.74|1,007,161.45
1．不能重分类进损益的其他综合收益|七、51|-1,084,367.22|1,344,080.19
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|七、51|-1,084,367.22|1,344,080.19
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|七、51|-241,594.52|-336,918.74
（1）权益法下可转损益的其他综合收益|七、51|-241,594.52|-336,918.74
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||117,068,993.72|106,870,611.77
（一）归属于母公司所有者的综合收益总额||114,853,811.48|104,550,130.01
（二）归属于少数股东的综合收益总额||2,215,182.24|2,320,481.76
八、每股收益：|||
（一）基本每股收益(元/股)||0.092|0.082
（二）稀释每股收益(元/股)||0.092|0.082
