page|84
项目|2019 年度|2018 年度
一、营业总收入|3,930,629,985.81|3,683,004,543.50
其中：营业收入|3,930,629,985.81|3,683,004,543.50
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,968,183,969.20|3,778,294,209.97
其中：营业成本|3,531,794,901.86|3,356,346,712.73
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|85
税金及附加|20,112,821.51|17,536,913.12
销售费用|183,190,086.17|169,422,183.20
管理费用|100,105,438.67|113,073,452.18
研发费用|57,601,470.09|32,784,184.94
财务费用|75,379,250.90|89,130,763.80
其中：利息费用|78,599,801.94|97,699,988.40
利息收入|15,006,123.48|11,188,199.94
加：其他收益|14,875,074.09|11,229,258.30
投资收益（损失以“－”号填列）|30,722,209.55|18,008,673.27
其中：对联营企业和合营企业的投资收益|30,722,209.55|5,625,141.25
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||2,394,879.25
信用减值损失（损失以“-”号填列）|520,373.34|
资产减值损失（损失以“-”号填列）|19,687,758.40|-18,009,523.05
资产处置收益（损失以“-”号填列）|-25,775.66|1,390,311.65
三、营业利润（亏损以“－”号填列）|28,225,656.33|-80,276,067.05
加：营业外收入|5,256,262.75|32,719,902.12
减：营业外支出|1,330,146.84|8,259,701.51
四、利润总额（亏损总额以“－”号填列）|32,151,772.24|-55,815,866.44
减：所得税费用|7,967,207.29|1,168,739.98
五、净利润（净亏损以“－”号填列）|24,184,564.95|-56,984,606.42
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|24,184,564.95|-56,984,606.42
2.终止经营净利润（净亏损以“－”号填列）||
page|86
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|35,704,671.22|-2,814,965.92
2.少数股东损益|-11,520,106.27|-54,169,640.50
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|24,184,564.95|-56,984,606.42
page|87
归属于母公司所有者的综合收益总额|35,704,671.22|-2,814,965.92
归属于少数股东的综合收益总额|-11,520,106.27|-54,169,640.50
八、每股收益：||
（一）基本每股收益|0.07|-0.01
（二）稀释每股收益|0.07|-0.01
