page|59
项目|附注|2020 年度|2019 年度
一、营业总收入||1,971,042,781.01|1,927,661,632.92
其中：营业收入|七、61|1,971,042,781.01|1,927,661,632.92
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,060,808,932.77|1,914,154,568.00
其中：营业成本|七、61|1,346,176,685.74|1,174,856,759.34
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|13,068,800.45|11,428,801.69
销售费用|七、63|254,351,721.96|250,021,078.90
管理费用|七、64|352,583,396.23|374,892,420.06
研发费用|七、65|64,998,668.42|58,771,456.29
财务费用|七、66|29,629,659.97|44,184,051.72
其中：利息费用||194,979,477.61|162,995,098.16
利息收入||17,157,683.42|31,991,160.26
加：其他收益|七、67|39,865,971.19|36,591,470.78
投资收益（损失以“－”号填列）|七、68|31,380,175.92|34,024,012.02
其中：对联营企业和合营企业的投资收益||-903,052.34|-313,594.30
以摊余成本计量的金融|||
page|60
资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|51,758,530.67|37,208,499.70
信用减值损失（损失以“-”号填列）|七、71|-17,051,136.75|-30,566,270.25
资产减值损失（损失以“-”号填列）|七、72|-14,539,593.24|-6,899,217.19
资产处置收益（损失以“－”号填列）|七、73|-1,189,039.39|4,826,614.21
三、营业利润（亏损以“－”号填列）||458,756.64|88,692,174.19
加：营业外收入|七、74|65,472,952.43|24,063,514.65
减：营业外支出|七、75|3,397,915.07|3,904,404.40
四、利润总额（亏损总额以“－”号填列）||62,533,794.00|108,851,284.44
减：所得税费用|七、76|-116,829.03|1,367,238.74
五、净利润（净亏损以“－”号填列）||62,650,623.03|107,484,045.70
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||62,650,623.03|107,484,045.70
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||64,820,830.30|100,376,645.88
2.少数股东损益（净亏损以“-”号填列）||-2,170,207.27|7,107,399.82
六、其他综合收益的税后净额||-39,734,367.27|-113,439,547.77
（一）归属母公司所有者的其他综合收益的税后净额||-39,734,367.27|-113,439,547.77
1．不能重分类进损益的其他综合收益||-39,734,367.27|-113,439,547.77
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|七、77|-39,734,367.27|-113,439,547.77
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综|||
page|61
合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||22,916,255.76|-5,955,502.07
（一）归属于母公司所有者的综合收益总额||25,086,463.03|-13,062,901.89
（二）归属于少数股东的综合收益总额||-2,170,207.27|7,107,399.82
八、每股收益：|||
（一）基本每股收益(元/股)||0.0206|0.0323
（二）稀释每股收益(元/股)||0.0206|0.0323
