page|117
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|897,740,287.48|713,517,296.40
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|14,514,963.05|10,640,769.32
收到其他与经营活动有关的现金|64,372,294.52|37,297,516.60
经营活动现金流入小计|976,627,545.05|761,455,582.32
购买商品、接受劳务支付的现金|722,447,808.47|751,405,132.48
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|107,835,317.27|107,257,069.87
支付的各项税费|41,320,286.83|37,746,961.56
支付其他与经营活动有关的现|72,805,975.98|39,781,354.72
page|118
金||
经营活动现金流出小计|944,409,388.55|936,190,518.63
经营活动产生的现金流量净额|32,218,156.50|-174,734,936.31
二、投资活动产生的现金流量：||
收回投资收到的现金|1,575,200,000.00|1,654,000,000.00
取得投资收益收到的现金|14,039,473.96|10,941,776.78
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,589,239,473.96|1,664,941,776.78
购建固定资产、无形资产和其他长期资产支付的现金|54,147,496.06|93,062,038.40
投资支付的现金|1,492,000,000.00|1,843,200,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,546,147,496.06|1,936,262,038.40
投资活动产生的现金流量净额|43,091,977.90|-271,320,261.62
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|339,000,000.00|352,000,000.00
收到其他与筹资活动有关的现金|336,037,784.19|413,457,306.08
筹资活动现金流入小计|675,037,784.19|765,457,306.08
偿还债务支付的现金|324,000,000.00|365,900,000.00
分配股利、利润或偿付利息支付的现金|16,428,821.72|15,722,127.76
其中：子公司支付给少数股东的股利、利润|1,623,800.00|
支付其他与筹资活动有关的现|328,119,105.96|279,291,640.10
page|119
金||
筹资活动现金流出小计|668,547,927.68|660,913,767.86
筹资活动产生的现金流量净额|6,489,856.51|104,543,538.22
四、汇率变动对现金及现金等价物的影响|-4,975.31|-562.98
五、现金及现金等价物净增加额|81,795,015.60|-341,512,222.69
加：期初现金及现金等价物余额|90,339,180.39|431,851,403.08
六、期末现金及现金等价物余额|172,134,195.99|90,339,180.39
