page|59
项目|附注|2019 年度|2018 年度
一、营业总收入||4,178,346,153.44|4,546,695,902.09
其中：营业收入||4,178,346,153.44|4,546,695,902.09
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,022,172,735.05|4,276,738,314.39
其中：营业成本||3,494,941,470.50|3,563,207,091.30
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||25,068,067.39|30,078,032.69
销售费用||111,310,742.79|226,778,051.73
管理费用||329,653,406.39|322,307,221.55
page|60
研发费用||143,554,221.54|197,765,646.15
财务费用||-82,355,173.56|-63,397,729.03
其中：利息费用||2,223,454.07|
利息收入||87,519,571.44|65,507,395.09
加：其他收益||28,487,939.67|28,610,668.85
投资收益（损失以“－”号填列）||29,466,579.87|52,179,459.01
其中：对联营企业和合营企业的投资收益||-1,423,447.50|-919,472.18
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-4,129,365.51|-11,940,397.36
资产减值损失（损失以“-”号填列）||-1,180,673.49|-449,823.62
资产处置收益（损失以“－”号填列）||-115,645.87|-1,503,705.68
三、营业利润（亏损以“－”号填列）||208,702,253.06|336,853,788.90
加：营业外收入||27,741,682.45|927,951.19
减：营业外支出||4,036,160.34|3,574,392.72
四、利润总额（亏损总额以“－”号填列）||232,407,775.17|334,207,347.37
减：所得税费用||74,805,305.23|59,021,576.85
五、净利润（净亏损以“－”号填列）||157,602,469.94|275,185,770.52
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||157,602,469.94|275,185,770.52
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||142,074,140.06|262,290,824.33
2.少数股东损益（净亏损以“-”号填列）||15,528,329.88|12,894,946.19
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
page|61
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||157,602,469.94|275,185,770.52
（一）归属于母公司所有者的综合收益总额||142,074,140.06|262,290,824.33
（二）归属于少数股东的综合收益总额||15,528,329.88|12,894,946.19
八、每股收益：|||
（一）基本每股收益(元/股)||0.1786|0.3296
（二）稀释每股收益(元/股)||0.1786|0.3296
