page|93
项目|2021 年度|2020 年度
一、营业总收入|77,912,144,981.46|48,684,792,685.58
其中：营业收入|77,912,144,981.46|48,684,792,685.58
利息收入||
已赚保费||
手续费及佣金收入||
page|94
二、营业总成本|74,244,688,137.82|47,900,922,736.61
其中：营业成本|71,891,598,336.96|46,392,180,562.59
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|431,460,563.69|215,871,820.10
销售费用|141,394,565.57|97,279,280.21
管理费用|1,187,239,442.10|792,826,294.81
研发费用|56,401,594.44|37,989,623.28
财务费用|536,593,635.06|364,775,155.62
其中：利息费用|1,007,595,231.75|1,028,857,436.14
利息收入|393,818,460.36|378,523,984.03
加：其他收益|66,345,976.64|81,305,181.92
投资收益（损失以“－”号填列）|-120,519,309.82|13,951,362.33
其中：对联营企业和合营企业的投资收益|520,432.46|374,119.86
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-7,754,375.77|-304,019,761.75
资产减值损失（损失以“-”号填列）|-113,671,335.02|-67,185,869.37
资产处置收益（损失以“-”号填列）|130,675.05|325,651.61
三、营业利润（亏损以“－”号填列）|3,491,988,474.72|508,246,513.71
page|95
加：营业外收入|7,783,225.80|4,328,563.52
减：营业外支出|64,272,629.43|95,724,280.44
四、利润总额（亏损总额以“－”号填列）|3,435,499,071.09|416,850,796.79
减：所得税费用|901,863,572.46|25,371,230.56
五、净利润（净亏损以“－”号填列）|2,533,635,498.63|391,479,566.23
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|2,533,635,498.63|391,479,566.23
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|2,500,582,902.58|384,252,740.78
2.少数股东损益|33,052,596.05|7,226,825.45
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|96
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|2,533,635,498.63|391,479,566.23
归属于母公司所有者的综合收益总额|2,500,582,902.58|384,252,740.78
归属于少数股东的综合收益总额|33,052,596.05|7,226,825.45
八、每股收益：||
（一）基本每股收益|0.60|0.10
（二）稀释每股收益|0.50|0.10
