page|100
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|579,886,299.25|543,945,549.02
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|558,702.90|20,208.16
page|101
收到其他与经营活动有关的现金|16,827,161.17|5,672,048.50
经营活动现金流入小计|597,272,163.32|549,637,805.68
购买商品、接受劳务支付的现金|396,495,061.31|331,120,709.99
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|101,668,368.39|77,038,408.02
支付的各项税费|6,816,277.78|10,949,216.39
支付其他与经营活动有关的现金|43,265,652.19|27,179,762.32
经营活动现金流出小计|548,245,359.67|446,288,096.72
经营活动产生的现金流量净额|49,026,803.65|103,349,708.96
二、投资活动产生的现金流量：||
收回投资收到的现金|1,527,000,000.00|
取得投资收益收到的现金|10,237,559.74|
处置固定资产、无形资产和其他长期资产收回的现金净额|53,829.24|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,537,291,388.98|
购建固定资产、无形资产和其他长期资产支付的现金|32,113,125.80|31,597,248.03
投资支付的现金|1,930,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,962,113,125.80|31,597,248.03
投资活动产生的现金流量净额|-424,821,736.82|-31,597,248.03
三、筹资活动产生的现金流量：||
吸收投资收到的现金|5,172,000.00|550,713,885.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
page|102
筹资活动现金流入小计|5,172,000.00|550,713,885.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|58,335,720.00|
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|8,380,571.90|22,338,979.10
筹资活动现金流出小计|66,716,291.90|22,338,979.10
筹资活动产生的现金流量净额|-61,544,291.90|528,374,905.90
四、汇率变动对现金及现金等价物的影响|-154,432.30|-305,427.68
五、现金及现金等价物净增加额|-437,493,657.37|599,821,939.15
加：期初现金及现金等价物余额|694,220,410.51|94,398,471.36
六、期末现金及现金等价物余额|256,726,753.14|694,220,410.51
