page|67
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||652,672.00|108,814,169.89
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金||151,274,140.35|157,950,863.10
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的客户融资租赁的款项||684,449,848.37|635,423,102.00
收到的税费返还|||12,616,715.35
收到其他与经营活动有关的现金|七、76（1）|22,502,451.78|69,892,181.09
经营活动现金流入小计||858,879,112.50|984,697,031.43
购买商品、接受劳务支付的现金|||92,009,166.86
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金||67,963,203.30|80,521,765.31
支付客户融资租赁的款项||782,021,273.20|171,515,782.00
支付保单红利的现金|||
支付给职工及为职工支付的现金||17,303,897.19|67,593,918.44
向其他金融机构借入资金的净减少额||191,638,258.56|357,226,170.28
支付的各项税费||20,649,401.25|24,168,961.47
支付其他与经营活动有关的现金|七、76（2）|17,119,734.46|75,402,913.45
经营活动现金流出小计||1,096,695,767.96|868,438,677.81
经营活动产生的现金流量净额||-237,816,655.46|116,258,353.62
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||1,060,700.00|2,117,411.28
处置子公司及其他营业单位收到的现金净额|||12,018,782.34
收到其他与投资活动有关的现金|七、76（3）|78,000,000.00|
投资活动现金流入小计||79,060,700.00|14,136,193.62
购建固定资产、无形资产和其他长期资产支付的现金||14,698.00|611,658.08
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的|||
page|68
现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||14,698.00|611,658.08
投资活动产生的现金流量净额||79,046,002.00|13,524,535.54
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金|七、76（5）|7,999,537.95|60,438,423.40
筹资活动现金流入小计||7,999,537.95|60,438,423.40
偿还债务支付的现金||78,000,000.00|154,327,000.00
分配股利、利润或偿付利息支付的现金||321,447.04|169,739,504.70
其中：子公司支付给少数股东的股利、利润|||135,806,954.03
支付其他与筹资活动有关的现金|七、76（6）|5,863,667.19|3,836,400.00
筹资活动现金流出小计||84,185,114.23|327,902,904.70
筹资活动产生的现金流量净额||-76,185,576.28|-267,464,481.30
四、汇率变动对现金及现金等价物的影响|||-60,162.53
五、现金及现金等价物净增加额||-234,956,229.74|-137,741,754.67
加：期初现金及现金等价物余额||488,793,270.61|626,535,025.28
六、期末现金及现金等价物余额||253,837,040.87|488,793,270.61
