page|102
项目|2020 年度|2019 年度
一、营业总收入|1,181,121,636.37|1,052,525,499.43
其中：营业收入|1,181,121,636.37|1,052,525,499.43
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,062,573,226.20|948,897,793.99
其中：营业成本|665,345,993.62|587,691,783.76
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|103
保单红利支出||
分保费用||
税金及附加|2,255,725.91|1,897,976.21
销售费用|172,185,654.54|165,722,304.06
管理费用|157,170,072.63|159,094,372.83
研发费用|35,868,938.42|18,787,491.89
财务费用|29,746,841.08|15,703,865.24
其中：利息费用|15,054,300.85|13,871,185.85
利息收入|636,617.63|1,617,761.63
加：其他收益|15,328,262.40|4,394,934.56
投资收益（损失以“－”号填列）|-84,035.35|43,570,014.02
其中：对联营企业和合营企业的投资收益|-951,542.34|1,515,436.03
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-746,254.61|-458,755.00
信用减值损失（损失以“-”号填列）|-4,234,959.77|6,602,503.06
资产减值损失（损失以“-”号填列）|-82,209,831.14|1,095,056.83
资产处置收益（损失以“-”号填列）|-1,754.58|-106,198.97
三、营业利润（亏损以“－”号填列）|46,599,837.12|158,725,259.94
加：营业外收入|21,529,833.22|19,126,572.44
减：营业外支出|1,825,507.10|569,071.30
四、利润总额（亏损总额以“－”号填列）|66,304,163.24|177,282,761.08
减：所得税费用|15,775,529.17|56,830,627.83
五、净利润（净亏损以“－”号填列）|50,528,634.07|120,452,133.25
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|50,528,634.07|120,452,133.25
page|104
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|26,417,590.62|100,512,740.94
2.少数股东损益|24,111,043.45|19,939,392.31
六、其他综合收益的税后净额|-2,736,590.99|1,583,213.81
归属母公司所有者的其他综合收益的税后净额|-2,306,012.30|1,485,585.22
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,306,012.30|1,485,585.22
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-2,306,012.30|1,485,585.22
7.其他||
归属于少数股东的其他综合收益的税后净额|-430,578.69|97,628.59
七、综合收益总额|47,792,043.08|122,035,347.06
归属于母公司所有者的综合收益总额|24,111,578.32|101,998,326.16
page|105
归属于少数股东的综合收益总额|23,680,464.76|20,037,020.90
八、每股收益：||
（一）基本每股收益|0.05|0.17
（二）稀释每股收益|0.05|0.17
